17.0168919239902,17.3583784095063,17.7179336737956,18.0963798629942,18.4945640679142,18.9133583285317,19.3536595969667,19.8163896521109,20.3024949568439,20.8129464462064,21.3487392319772,21.9108922057982,22.5004475193255,23.118469915826,23.7660458831866,24.4442825934509,25.154306588712,25.8972621674682,26.6743094193504,27.4866218494359,28.3353835261321,29.2217856788106,30.1470226629692,31.1122872016426,32.1187648020658,33.1676272361867,34.2600249625216,35.3970783550846,36.5798675927357,37.8094210493869,39.0867020122231,40.4125935416481,41.7878812733551,43.2132339501447,44.6891814593978,46.216090142146,47.7941351323148,49.4232694810561,51.1031898224562,52.8332983449618,54.6126608496029,56.4399607038839,58.3134485419011,60.2308876201253,62.1894948181903,64.1858773792902,66.21596562029,68.2749420127086,70.3571672480456,72.4561041603519,74.5642406912669,76.6730134532146,78.77273387925,80.8525194455094,82.9002330138202,84.9024339631413,86.844345448814,88.7098428302713,90.4814690133891,92.1404831235947,93.6669495063881,95.0398744727092,96.2373983790378,97.2370504487499,98.0160730766396,98.5518210726457,98.8222392458716,98.8064187613422,98.4852286945647,97.8420140795958,96.8633454819063,95.5397978188644,93.86672803075,91.8450126862079,89.4816983137556,86.7905100477189,83.7921591664594,80.5143886064292,76.9916990438357,73.2647081939457,69.3791140325591,65.3842597916832,61.3313351902414,57.2712935009339,53.2526146959996,49.3190949665878,45.5078824640944,41.8479947032361,38.3595301328649,35.0537147302097,31.9338058653583,28.9967297741331,26.2351921484705,23.6399152336436,21.2016482551951,18.9126726814974,16.7676532062058,14.7638276087213,12.9006452659665,11.179032957613
17.4311119550776,17.7799877757701,18.1473452065347,18.5340264136022,18.9408991664334,19.3688568452839,19.8188184069825,20.2917283021099,20.7885563345165,21.3102974515076,21.8579714500485,22.4326225809868,23.0353190295472,23.667152246228,24.3292360976838,25.0227058022361,25.7487166092643,26.5084421758947,27.303072588089,28.1338119664067,29.0018755893455,29.9084864592108,30.8548712268926,31.8422553826991,32.8718576104826,33.9448831916712,35.062516334491,36.2259112916432,37.436182117036,38.6943908989658,40.0015342935232,41.3585281681921,42.7661901519072,44.2252198746339,45.7361766673637,47.2994544829687,48.9152537904868,50.5835501912178,52.3040595058461,54.0761990893295,55.8990451465125,57.7712858487521,59.6911700931361,61.6564518044826,63.6643297601052,65.7113830227267,67.7935022028737,69.9058169440175,72.0426202374627,74.1972904355426,76.362212147019,78.5286975731749,80.6869102813677,82.8257939173968,84.9330089287384,86.994881003226,88.99636561215,90.9210337655394,92.751084813371,94.4673928203971,96.0495936504336,97.4762203477623,98.7248946096361,99.7725819961755,100.59591789501,101.171610005238,101.476921077129,101.49023269095,101.191686849123,100.563896999653,99.5927137838025,98.2680233886449,96.5845481088358,94.5426099857737,92.1488098168756,89.4165662748509,86.3664544570511,83.0262812379024,79.4308378376461,75.6212796377669,71.6441009726154,67.5496995832957,63.3905621059756,59.2191475874851,55.0855977130985,51.0354542820874,47.1076066879506,43.3327112078967,39.7323047344223,36.3187669660287,33.0961673060965,30.0618841221024,27.2087406597262,24.52730679959,22.0080006739474,19.6426936552628,17.4256515005554,15.353791219596,13.4263568640856,11.6441932972589
17.8421722567231,18.1983313777598,18.5733801970602,18.9681807390836,19.3836212873855,19.8206163953059,20.2801068546138,20.763059615336,21.2704676497293,21.8033497346131,22.3627501795802,22.9497384125395,23.5654084710537,24.2108783310773,24.8872890564029,25.5958037309924,26.337606132893,27.1138991024935,27.9259025514397,28.7748510515779,29.6619909357815,30.588576834417,31.5558675624734,32.5651212629695,33.6175897021565,34.7145116011974,35.8571048774536,37.0465576562342,38.2840179009326,39.5705814959633,40.90727860297,42.295058096609,43.7347698721173,45.2271448032554,46.7727721165862,48.3720739371184,50.0252767519582,51.7323795338856,53.4931182670602,55.3069266240293,57.1728925588975,59.0897106083383,61.0556297329886,63.0683965900426,65.1251942074768,67.2225761357788,69.3563962893379,71.5217348623266,73.7128209188898,75.9229525209507,78.1444155750565,80.3684029581304,82.5849359254425,84.7827903154809,86.9494306458179,89.070955837602,91.1320610043784,93.1160204764481,95.0046979780576,96.7785905923905,98.4169137849733,99.8977352390336,101.198165496949,102.294613290676,103.163112852102,103.779729276547,104.121046014018,104.164735629036,103.890210963469,103.279348659272,102.317270618978,100.993161472783,99.3010916958524,97.2408070732057,94.8184363568331,92.0470610606721,88.9470855096599,85.5463428536093,81.8798753162391,77.9893361046317,73.9219777170819,69.7292181107652,65.4648129000575,61.1827077919381,56.9346981331331,52.768076018915,48.7234902482277,44.8332669146175,41.1204231161624,37.5985409313081,34.2725522590409,31.1403342571082,28.1948655175951,25.4265890174706,22.8256037425964,20.3833705877609,18.0937467023598,15.9533133746873,13.9610931374987,12.1178348405787
18.2494478685241,18.6127724053504,18.9953893336165,19.3981803433829,19.8220540360171,20.2679459380433,20.7368184727161,21.229660882592,21.7474890940678,22.2913455121639,22.8622987307631,23.4614431400435,24.0898984089771,24.7488088164856,25.4393424001409,26.1626898861679,26.9200633589209,27.7126946219548,28.5418331962578,29.4087438941364,30.3147038995994,31.2609992778379,32.2489208275104,33.2797591799645,34.3547990392366,35.4753124456408,36.6425509339742,37.8577364448575,39.1220508345217,40.4366238145519,41.8025191388306,43.2207188404043,44.6921053065183,46.2174409660194,47.7973453502561,49.4322692771747,51.1224658994206,52.8679583519772,54.668503734607,56.5235531707566,58.432207699713,60.3931697850833,62.4046902630505,64.4645106117436,66.5698005024233,68.7170906985746,70.902201505502,73.1201671462903,75.3651566560694,77.6303921517346,79.9080656549312,82.1892560281231,84.4638480318653,86.7204560291842,88.94635545071,91.1274257883231,93.2481095963932,95.2913927314778,97.2388118271339,99.070495741594,100.765248379,102.300680798947,103.653400804268,104.799268122897,105.713722745941,106.372192803286,106.750586391675,106.825868859276,106.57672305169,105.984284831298,105.032939755227,103.71115919905,102.012345646908,99.9356477200612,97.4866963923291,94.6782056000143,91.5303742155007,88.0710234853122,84.3354061009072,80.3656317431863,76.209670837827,71.9199247073754,67.5513869848533,63.1594675378583,58.7976037202003,54.5148389894485,50.3535963149663,46.3478997519641,42.5222862043586,38.891587573135,35.4616485315618,32.2308924696394,29.1924926454074,26.336792522535,23.6535858386853,21.1339242708003,18.7712478055875,16.5617875736479,14.5043283620674,12.5995084655702
18.6523318300948,19.022692538918,19.4127423086291,19.8233822723921,20.2555411222833,20.7101751263373,21.1882681031044,21.6908313470522,22.2189034958084,22.7735503275193,23.3558644734796,23.96696502767,24.6079970309048,25.2801308029425,25.9845610911292,26.7225059989244,27.4952056519799,28.3039205532823,29.1499295722082,30.034527505138,30.9590221375,31.9247307287266,32.9329758325597,33.9850803553988,35.082361744915,36.2261251899236,37.417655700507,38.658208924633,39.9490005440429,41.2911940780945,42.6858869096599,44.1340943323116,45.6367314031684,47.1945923713147,48.8083274381835,50.4784165943805,52.2051402680154,53.9885465137875,55.8284144712293,57.7242138263278,59.6750600252811,61.6796650148678,63.7362833237606,65.8426533565565,67.9959338513344,70.192635556793,72.4285483216368,74.6986639625963,76.9970954944569,79.3169935722022,81.650461318333,83.988469093715,86.3207712231325,88.6358272105608,90.9207305748185,93.1611491005257,95.3412810233852,97.4438324364157,99.4500219888182,101.339619713312,103.091027507772,104.681409342155,106.086879571684,107.282757700969,108.243897429405,108.945096666101,109.361593271063,109.469648394768,109.247215301197,108.674686356388,107.735704397176,106.418017015023,104.714343590359,102.623215569769,100.14974109113,97.3062364841919,94.1126605282926,90.5967840141416,86.7940287217153,82.7469180979364,78.5040983683062,74.1189149500662,69.6475656291068,65.1468986289254,60.6719780896981,56.2735962604827,51.9959615759591,47.8748211635637,43.9362690003093,40.1964328378723,36.6621200185608,33.3323482156065,30.2005260749674,27.2569268058317,24.491054749741,21.8935553204213,19.4574439858225,17.178587888919,15.0555178910542,13.0887468022988
19.0502384864782,19.4274953150231,19.8248312480359,20.2431666104664,20.6834499282546,21.1466579486008,21.6337956175554,22.1458960083301,22.6840201913666,23.2492570344426,23.8427229179342,24.4655613467803,25.1189424367028,25.8040622478144,26.5221419338886,27.2744266702599,28.0621843175449,28.8867037721207,29.7492929475173,30.651276323564,31.5939919922238,32.5787881205226,33.6070187417866,34.6800387764932,35.7991981733942,36.9658350501461,38.1812677004711,39.4467853218887,40.7636373043352,42.1330209056126,43.5560671247152,45.0338245688702,46.567241094893,48.1571429905886,49.8042114479586,51.5089560675789,53.2716851235814,55.092472312302,56.9711197062338,58.9071166401443,60.8995942701392,62.9472755715846,65.0484205810827,67.2007667446352,69.4014643127724,71.6470068284285,73.9331568899528,76.254867545673,78.6061998941582,80.9802377323673,83.3690004188738,85.7633555076445,88.1529331648573,90.5260449107522,92.8696098316445,95.1690920811753,97.4084542262589,99.5701317761237,101.635035036698,103.582585219382,105.390792450014,107.036383899969,108.494990606283,109.741401549772,110.749893086147,111.494640723567,111.950218345804,112.092187125487,111.897772401313,111.346621585814,110.421629668941,109.109811129057,107.403188238825,105.29965622447,102.803776093718,99.9274370391547,96.6903232732441,93.1201163477149,89.2523650637414,85.1299627323139,80.8021875211156,76.3232874023753,71.7506276735304,67.1424659034834,62.5554742891206,58.0421876693477,53.6486077184028,49.412226604222,45.3607301543112,41.5115863949923,37.872614650043,34.4434753569046,31.2178545397052,28.1859862072932,25.3371031015069,22.6614490657556,20.1516089692087,17.8030728321571,15.6141015377433,13.5850671540503
19.4426065533628,19.8266092461087,20.2310738885547,20.6569397185006,21.1051748103965,21.5767760988566,22.0727693593248,22.5942091393675,23.1421786316814,23.7177894771131,24.3221814827853,24.9565222368034,25.622006596961,26.3198560263816,27.0513177440921,27.8176636531402,28.6201890029993,29.4602107366444,30.3390654658029,31.2581070104481,32.2187034305702,33.2222334696044,34.2700823195475,35.3636366077374,36.5042784944453,37.6933787588209,38.9322887383132,40.2223309734783,41.5647883961138,42.9608918840068,44.411805990384,45.9186126406065,47.4822925730426,49.1037042857813,50.7835602364299,52.5224000293669,54.3205603143658,56.1781411135834,58.0949682918922,60.0705518901434,62.1040400542456,64.1941683174416,66.3392040318444,68.5368858016778,70.7843578488374,73.0780993460702,75.4138488895502,77.7865244568284,80.1901394144321,82.6177154085242,85.0611932988403,87.5113436871037,89.9576790519752,92.3883700373815,94.7901690512531,97.1483450148571,99.4466338510732,101.667210097714,103.790685854125,105.796144078295,107.661213994864,109.362196981382,110.87425168018,112.171647124083,113.228092231653,114.017148968122,114.512734613686,114.689715759325,114.524592700707,113.996267694819,113.086884015494,111.782714924359,110.075072733612,107.961198430998,105.445082446502,102.53815790742,99.2598002767444,95.637562996318,91.7070792907424,87.5115674060144,83.100892033574,78.5301600545551,73.8578650067164,69.1436417053999,64.4457482431841,59.8184522440506,55.3095528460995,50.9583059956601,46.7940215170893,42.8355503515631,39.0917723396514,35.5630394119893,32.243358086876,29.1229559375785,26.1908138254231,23.4367804880231,20.8530054621468,18.4345892909877,16.1795070362322,14.0879745022627
19.828901910095,20.2194906616682,20.6309164697758,21.0641371798546,21.5201401023764,21.9999420396214,22.5045892694546,23.0351574796665,23.5927516440248,24.178505828364,24.7935829117991,25.4391742044776,26.1164989391775,26.826803609505,27.5713611224408,28.3514697275118,29.1684516789102,30.0236515804273,30.9184343560837,31.854182781786,32.8322945051941,33.8541784721871,34.9212506688356,36.0349290775714,37.1966277352587,38.4077497690755,39.6696792734999,40.9837718782609,42.351343842899,43.7736594986626,45.2519168429659,46.7872310757616,48.3806158512087,50.0329620023446,51.7450134816121,53.5173402467424,55.3503078105212,57.2440431654818,59.1983967919645,61.212900461961,63.2867205638122,65.4186066966734,67.6068353216885,69.849148312592,72.1426863260916,74.4839170166462,76.8685582565013,79.2914966960713,81.7467022184463,84.2271391118322,86.7246751120782,89.2299898608387,91.7324847892676,94.2201969768157,96.6797201514977,99.0961366898593,101.452965234299,103.732129357414,105.91395354292,107.977193583396,109.899109264263,111.655587840953,113.221327231318,114.570087925384,115.675022224267,116.509088404147,117.045555588733,117.258602328702,117.1240079623,116.619930632394,115.727759286495,114.433019108616,112.726300784581,110.60417412854,108.070036468713,105.134836640614,101.817607587452,98.1457358239018,94.1548960282598,89.8885855960459,85.3972089393062,80.736686268358,75.9665976192155,71.1479200000724,66.34047190353,61.6002403792558,56.9768226954849,52.5112540162524,48.2344975535922,44.1668278521,40.3182328378776,36.6898047283886,33.2759146282363,30.0668180550318,27.051265598207,24.2187191487104,21.5608895867617,19.072476486906,16.7511535368401,14.5969645570984
20.2086200937124,20.6056262436854,21.0238363134368,21.4642264260104,21.9278027897792,22.4156017284858,22.9286896681603,23.4681630745657,24.0351483323902,24.6308015545562,25.2563083067327,25.9128832284284,26.6017695278736,27.3242383232887,28.081587798059,28.8751421317854,29.7062501631406,30.5762837339113,31.4866356565212,32.4387172396679,33.4339552984447,34.4737885663945,35.5596634173269,36.6930287943655,37.8753302325419,39.108002849284,40.392463164336,41.7300995969994,43.1222614741353,44.5702463671835,46.0752855606676,47.6385274384578,49.2610185577353,50.9436821645371,52.6872938894689,54.4924543483479,56.3595583610477,58.2887604937738,60.2799366267926,62.3326412529812,64.4460602245484,66.6189586884399,68.849623988285,71.1358033658567,73.4746363720486,75.8625820011262,78.2953406979117,80.7677715616774,83.2738052894333,85.8063536720007,88.3572167859105,90.9169894196549,93.4749687403272,96.0190657508376,98.5357237108389,101.009847394575,103.424747829001,105.762107981224,108.001975721402,110.122791239056,112.101456885532,113.913458083119,115.533044391506,116.933479941744,118.087372100697,118.967086257963,119.545252859124,119.795370063877,119.692501512961,119.21406350146,118.340689293817,117.057150388279,115.353305393171,113.225037145171,110.675128340549,107.71401609156,104.360357580178,100.641333768871,96.592617605873,92.2579391670784,87.6881945783952,82.9400700470585,78.0741880652489,73.1528299746808,68.2373459522535,63.3854256277855,58.6484615206306,54.0692801051581,49.6805245093455,45.5039314631511,41.5506433977687,37.8225414926857,34.3144063517633,31.0165573267947,27.9175381886225,25.0064340477696,22.2745152685303,19.7160699061092,17.3284550931766,15.1115268158033
20.5812884728227,20.9845352348741,21.4093440680854,21.8567090198303,22.327654834241,22.82323698552,23.3445416680206,23.8926857368476,24.46881659028,25.0741119824358,25.7097797512874,26.3770574433767,27.0772118123623,27.8115381638591,28.5813595138831,29.3880255225928,30.2329111588903,31.1174150448108,32.0429574214402,33.01097767034,34.0229313160764,35.0802864264111,36.1845193169574,37.3371094566034,38.539533458694,39.7932580308268,41.0997317431179,42.4603754609397,43.876571273455,45.3496497338318,46.880875210955,48.4714291359403,50.1223909100791,51.8347162243887,53.6092125252298,55.4465113461504,57.3470372141156,59.3109728296763,61.3382202168208,63.4283575409492,65.5805913047144,67.7937036539244,70.0659945623263,72.3952187184979,74.7785170144301,77.2123426385476,79.6923819113626,82.2134701758194,84.7695032733485,87.3533454078316,89.9567345303609,92.5701867749748,95.1829019458589,97.7826726047252,100.355799935724,102.88702027302,105.359446956441,107.754533019449,110.052061087301,112.230167735735,114.265410380327,116.132885464384,117.806407198319,119.258756262611,120.462007583032,121.387945362065,122.008571828712,122.296713466315,122.226724617237,121.775283194908,120.922266664832,119.651688486708,117.952665975502,115.820380358593,113.256979227119,110.272361420547,106.884775758253,103.121159352443,99.0171401795418,94.6166340162877,89.9709796766364,85.1375804676151,80.1780551762646,75.1559489749995,70.1341119202978,65.171915977813,60.3225425266845,55.6306180695143,51.1304892269152,46.8453912485453,42.7876661668078,38.9600324987233,35.3577259216108,31.9711669071684,28.7887176500227,25.7990983556272,22.9931385248765,20.3647051569694,17.9108240993784,15.6311475920439
