0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872,0.162377673918872
0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036,0.263665089873036
0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939,0.428133239871939
0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561,0.695192796177561
1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469,1.12883789168469
1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244,1.83298071083244
2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132,2.97635144163132
4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175,4.83293023857175
7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461,7.84759970351461
12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313,12.7427498570313
20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479,20.6913808111479
33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378,33.5981828628378
54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852,54.5559478116852
88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082,88.5866790410082
143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766,143.844988828766
233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012,233.572146909012
379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225,379.269019073225
615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026,615.848211066026
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
