31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211,31.5789473684211
34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632,34.7368421052632
37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053,37.8947368421053
41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474,41.0526315789474
44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895,44.2105263157895
47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316,47.3684210526316
50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737,50.5263157894737
53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158,53.6842105263158
56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579,56.8421052631579
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
