33.7949829101562,36.0275573730469,38.2870483398438,40.287467956543,42.0198440551758,43.4766998291016,44.6490631103516,45.5253448486328,46.0909652709961,46.3272323608398,46.2087249755859,45.7021713256836,44.7604675292969,43.3166961669922,41.2826309204102,38.5816345214844,35.3393173217773,32.0345687866211,28.8707580566406,25.3297424316406
35.3677291870117,37.7102127075195,40.0852203369141,42.1933059692383,44.0254974365234,45.575065612793,46.8322906494141,47.7867050170898,48.4241027832031,48.7261657714844,48.6693420410156,48.2211074829102,47.3377227783203,45.9571304321289,43.9925994873047,41.3502960205078,38.0605010986328,34.5355606079102,31.1754837036133,27.6811981201172
36.925895690918,39.3767929077148,41.8654479980469,44.0789566040039,46.0090942382812,47.6487579345703,48.9886016845703,50.0185317993164,50.7239685058594,51.0880889892578,51.0877151489258,50.6921920776367,49.8596496582031,48.5310211181641,46.6240615844727,44.0370864868164,40.7379455566406,37.0346832275391,33.4491806030273,29.8947067260742
38.4649963378906,41.0224380493164,43.6221237182617,45.9388122558594,47.9642791748047,49.691047668457,51.1108932495117,52.2126007080078,52.9830856323242,53.4047775268555,53.4559936523438,53.1068267822266,52.3169021606445,51.030891418457,49.1687927246094,46.6274261474609,43.3357620239258,39.498664855957,35.682502746582,32.0039138793945
39.9816665649414,42.6430358886719,45.3515090942383,47.7687606811523,49.8865661621094,51.6978225708008,53.1935577392578,54.3636779785156,55.1950988769531,55.6702499389648,55.767822265625,55.4590301513672,54.7046203613281,53.4511337280273,51.6215591430664,49.1134643554688,45.8318939208984,41.8968505859375,37.8608703613281,34.0204086303711
41.4736633300781,44.2367172241211,47.0509872436523,49.5658111572266,51.7729644775391,53.6653442382812,55.2339782714844,56.4691467285156,57.3570175170898,57.8811416625977,58.0202102661133,57.7458114624023,57.0198135375977,55.7898788452148,53.9816131591797,51.4933319091797,48.2169952392578,44.2064361572266,39.9700775146484,35.9471817016602
42.9406127929688,45.802734375,48.7198104858398,51.32958984375,53.6227264404297,55.5928649902344,57.2314071655273,58.5271377563477,59.4680938720703,60.0370788574219,60.2124099731445,59.966796875,59.2624816894531,58.0478744506836,56.2504501342773,53.769645690918,50.4891967773438,46.4147109985352,41.99853515625,37.7849807739258
44.3825149536133,47.3414611816406,50.3587265014648,53.0600967407227,55.4365997314453,57.4815063476562,59.1858444213867,60.5395202636719,61.5294494628906,62.1388092041016,62.3462905883789,62.1242294311523,61.4352416992188,60.2284851074219,58.4329299926758,55.9480133056641,52.6526107788086,48.517936706543,43.9395141601562,39.5349273681641
45.8004913330078,48.8540191650391,51.9688568115234,54.7592010498047,57.2160797119141,59.332763671875,61.1006546020508,62.5085372924805,63.544075012207,64.190071105957,64.4252166748047,64.2218475341797,63.5425796508789,62.3373184204102,60.5350341796875,58.0359115600586,54.714714050293,50.5183563232422,45.7915191650391,41.2000122070312
47.1971588134766,50.3422775268555,53.5524444580078,56.4291458129883,58.9641571044922,61.1500015258789,62.9780807495117,64.4375534057617,65.5153350830078,66.1946029663086,66.4536743164062,66.2648849487305,65.5908508300781,64.381103515625,62.5649871826172,60.0423126220703,56.6859741210938,52.4230728149414,47.5571670532227,42.7854690551758
