11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469,11.2883789168469
14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766,14.3844988828766
18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244,18.3298071083244
23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012,23.3572146909012
29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132,29.7635144163132
37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225,37.9269019073225
48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175,48.3293023857175
61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026,61.5848211066026
78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461,78.4759970351461
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
