0.0762296541190308,0.0809158999620731,0.0995057967339777,0.214538757353232,0.363184945977149,0.0301502946953569,0.0313274462677766,0.0360918306490008,0.0586321425265892,0.310455458008646,0.0137570696743661,0.014127620905985,0.0157300805521938,0.0229097306680845,0.0649040188741619,0.00752905926007425,0.00763328730029406,0.00823337945801854,0.0110745942592592,0.0249933632956628,0.00485304070018796,0.00484100421765371,0.00503814758383745,0.00629859136136133,0.012254389520115,0.00363914381987683,0.0035629124610645,0.00356943560445602,0.00417462477519627,0.00730529449414654,0.0031067477355221,0.00299369447232824,0.00290885116093713,0.00324411488797276,0.00532502275691263,0.00290041798249966,0.00277017187198485,0.00264780100082077,0.00288389535983181,0.00459845790088149,0.00283061401564311,0.00269396196599007,0.00255847593685422,0.00276184764155049,0.00435786710971673,0.00280898013870321,0.00267040451789594,0.00253101932770911,0.00272466382111173,0.00428552768787867
0.0592811467349452,0.0642750436719194,0.0799787446308781,0.136931789989922,0.349926955849286,0.0246956091924642,0.0268916282242086,0.033616441790764,0.057666932654811,0.149434203047659,0.0116436470401132,0.0126632194444904,0.0157569204539571,0.026870913936483,0.0709846650438798,0.00651073726726929,0.00704729551926302,0.00866164592763323,0.0143820943659351,0.0371159078257962,0.00426713797011346,0.00458871920466766,0.00555032660956089,0.00888435869409869,0.0217118297403917,0.00324467280890259,0.00346400212891004,0.00411884670615056,0.00634384541349645,0.0145176983425609,0.00279795276363794,0.0029694405552823,0.00348287808398803,0.00520530379782643,0.0113156764937378,0.00262589006907842,0.0027777729822461,0.00323409509509524,0.0047574046873621,0.0100722878164663,0.00256788731544266,0.00271294639907589,0.0031495124305458,0.00460449326993974,0.0096505898382203,0.00254997258418081,0.00269288309019913,0.00312328983668596,0.00455749020007659,0.00952234147727404
0.0946489477469939,0.0904576300719162,0.0809673216868228,0.0743602872527954,0.195075110671856,0.0370599887812191,0.0357541655602415,0.03188238935629,0.0267161757833143,0.0310378436896973,0.0177026640390014,0.0174041203429583,0.0162896042900699,0.0137991972766023,0.0137931311645006,0.0100587535498869,0.0099838446973841,0.00967451885662878,0.0086830575586705,0.00820119773311318,0.00676173009701763,0.00673897004095545,0.0066400517398901,0.00624782411326893,0.0059007283956784,0.00534455734121534,0.00533757038417271,0.00530472231217603,0.00514679302030996,0.0049828605925689,0.00485243443802279,0.0048526527017288,0.00485039297030318,0.00481561597135976,0.00485878450885155,0.00481857791162999,0.00482329540635289,0.00484028867360371,0.00489041706280393,0.00517482375070693,0.00499779133239432,0.00500558460801373,0.00503606408302441,0.0051523559899517,0.00571646534586644,0.00527448452909459,0.00528435971730866,0.00532352238791101,0.00547834872816782,0.00620474406842932
0.363166812795496,0.363181799349178,0.209138524163107,0.0754824254085032,0.0973906916470271,0.363179649573315,0.268053352399729,0.0449758862340993,0.0232758911675487,0.0279815545374203,0.36314858684218,0.0549539384723805,0.0165781735855197,0.00953266455920118,0.0111632337288706,0.11834972454838,0.0208332504388486,0.00751141073882335,0.00456725318152724,0.00526982280525568,0.0412660066439477,0.00998848946635902,0.00395764939327412,0.00249352441789112,0.00284926614899919,0.0210443647222027,0.0058368091671495,0.00244556794851689,0.00157651664114916,0.00179007479240669,0.0142133403782507,0.00420423124505169,0.00181565524672046,0.00118544768620203,0.00134130509746743,0.0118923458190613,0.00361212516535583,0.00158060299912934,0.00103772723093679,0.00117236848292045,0.0111462894861621,0.00341701001574354,0.00150224628177936,0.00098823286735357,0.00111584618968292,0.0109245739705189,0.00335854326748857,0.0014786736294484,0.000973317074293843,0.00109882079571481
0.363183874859938,0.141680388196905,0.0626280994835523,0.0408666646194571,0.0462854964773153,0.193956521160637,0.0673033407590484,0.0307675675279301,0.0203701130440188,0.0229779229114244,0.0951464554292862,0.0344984093353962,0.0161600379392601,0.010816239974206,0.0121635845901197,0.0505295675229129,0.0189109503417844,0.00902369008915102,0.00609138249362957,0.00683365526475242,0.0292422829802231,0.0112009917518939,0.00542062756710223,0.00368360289628453,0.004124638087194,0.0190402421786345,0.00741141818361508,0.00362306673514783,0.00247402245791679,0.00276640290918179,0.0144938028407313,0.00569516000592569,0.00280094813863017,0.00191822658617362,0.00214313577240141,0.0127415644964388,0.00502803643068547,0.00247968616386331,0.00170047659355237,0.00189913262050997,0.0121499817434081,0.00480200173992697,0.00237059174995551,0.00162645137688072,0.00181620885920736,0.0119712526643097,0.00473362814014736,0.00233756585730014,0.00160403329244795,0.00179109868014933
0.0123603855785,0.01270251794112,0.0141875786363579,0.0208401606766905,0.0598698920963629,0.0126095000804778,0.0129604854987313,0.0144624923800288,0.0211294115507017,0.0592844768635891,0.0125853536205202,0.0129449288409165,0.0144625419602116,0.0211701707745756,0.0595905298477891,0.0126100534949712,0.0129764974090719,0.0145127654929468,0.0212868370567645,0.0601541840528763,0.0126145179043106,0.0129840831305174,0.0145295885541573,0.0213435850174839,0.0606121436845571,0.0126159899200855,0.0129871874186473,0.0145381872463526,0.0213742173331611,0.0608294892948075,0.0126166572231108,0.0129883174610151,0.0145407272884358,0.0213829374454675,0.0609002795154281,0.0126167935156029,0.0129885300277363,0.0145411074276059,0.0213845582882668,0.0609120058490187,0.0126167076116466,0.0129883143197235,0.0145406081762344,0.0213831343119942,0.0609013936085716,0.0126167906070666,0.0129885005342313,0.0145411091591287,0.0213845758422512,0.0609119430258453
0.0118834282079346,0.0129384595753596,0.0161529796276421,0.027840351986423,0.0760352821895202,0.0121128803942644,0.013202166840403,0.0165137784582039,0.0284507000223009,0.0758584544786148,0.0120865254658505,0.0131785610312823,0.0165004802143064,0.0285097419865777,0.0762156913802692,0.0121076095426868,0.0132051767604198,0.0165442739158144,0.0286180055440249,0.0766342430441849,0.0121112302704896,0.0132097118465321,0.016552405873964,0.0286603042275025,0.0769896608205145,0.0121120344719705,0.0132116357899042,0.0165585679342379,0.0286811502203522,0.0771572886746878,0.0121125435713699,0.0132123739231829,0.0165596971977106,0.028688736050672,0.0772110318720785,0.0121126608755663,0.0132125086975578,0.0165599314890326,0.0286900199303449,0.0772202926016988,0.0121126689566148,0.0132123234536031,0.0165597306581991,0.0286891255285265,0.0772127922036524,0.0121126889258764,0.0132124666536221,0.0165599126123282,0.0286900263813876,0.0772201920108536
0.01929224731118,0.0189134326523289,0.0176961926273459,0.0156251550790828,0.017422965772416,0.0195231554108327,0.0190806356295725,0.0175856843360248,0.0149313095348866,0.0160690049943173,0.0195825508367497,0.0191117974481984,0.0174307780117437,0.0143385921308785,0.0149801429999092,0.0195980620085025,0.0191063382265533,0.0172676378475927,0.0138228294131288,0.0140812817029065,0.0196015929159567,0.0190909474096385,0.0171078397377673,0.0133697281831917,0.0133264545398364,0.0196016572386234,0.0190731030716535,0.0169562291820901,0.0129728495833537,0.0126903976266893,0.0196007887702995,0.0190558675205254,0.0168204351995692,0.0126394943360745,0.012173302612761,0.0195999789902367,0.0190434699037553,0.0167263586166552,0.0124192786356387,0.0118399387306756,0.01960072970282,0.0190549092885852,0.0168130721361785,0.0126219558428588,0.0121465165049112,0.019600012678804,0.0190439622655599,0.0167300482541742,0.012427761002421,0.0118526610511889
0.143512133167442,0.023342317651381,0.00827327168177203,0.00500046994078855,0.0057790165194066,0.135946997500664,0.022627019334628,0.00805803987351116,0.00487843614602421,0.00563547072936741,0.136031063175858,0.0226351439665254,0.00806049316288839,0.0048798286877134,0.00563710829218059,0.13835632822712,0.0228582837622281,0.00812779460724915,0.00491801622897791,0.00568201861118287,0.140310143524979,0.0230434323450899,0.00818352389810413,0.00494961726888752,0.00571918923537463,0.141288462826702,0.0231353468097941,0.00821115176298081,0.00496527677911085,0.00573761079153946,0.141605262803777,0.0231649978962581,0.00822005903198251,0.00497032445154492,0.00574354913305635,0.141658456902529,0.0231699712438989,0.00822155284774897,0.00497117089481912,0.00574454492450813,0.141612642588989,0.0231656877364306,0.00822026626057173,0.00497044189077761,0.00574368723557658,0.141657401211069,0.0231698725408082,0.00822152318395579,0.00497115412760846,0.00574452515949699
0.0718802583808521,0.0264502912214371,0.0124960122301877,0.00839645533083229,0.0094319813981039,0.0703110954366782,0.0259016316052814,0.0122447306126622,0.00823006327381423,0.00924428778349865,0.0703290393203464,0.025907910280168,0.0122476073595062,0.00823196853713625,0.00924643678756143,0.070820781261524,0.0260799315547563,0.0123264129969287,0.00828415789695899,0.00930530542413148,0.0712272015172255,0.0262220463217269,0.0123915028691358,0.00832725929166665,0.00935392448830367,0.0714284283980457,0.0262923902226413,0.0124237158530516,0.00834858878028696,0.0093779849395947,0.0714932687344847,0.0263150537501746,0.0124340936526151,0.00835546010904181,0.00938573611830745,0.0715041400201872,0.0263188536756466,0.0124358336952017,0.00835661212979183,0.00938703566301704,0.0714947763894423,0.0263155809856243,0.0124343350417203,0.00835561994902253,0.00938591635616868,0.0715039240684372,0.0263187783576736,0.0124357991066913,0.00835658926880844,0.00938700990218819
