0.0911331041197603
0.0632690622911518
0.618987143208517
0.0120416513359624
0.00461155476916691
0.0332649413949207
0.0244507703604081
0.338958308507317
0.00207656232590867
0.00077315308048567
0.0679648236915654
0.0515163892570576
0.683227429235863
0.00370363861272524
0.00163382926176194
