21.0772905973303,22.1275996056825,23.2979602595958,24.5986926053966,26.0405708506976,27.6348140214837,29.3930681251016,31.3273731949798,33.450106671826,35.7738924662045,38.3114626603658,41.0754560378862,44.0781343798614,47.3309936733994,50.844243050741,54.6261195443038,58.6820019217713,63.0132825605414,67.6159535617635,72.4788637303889,77.581609143148,82.8920353888132,88.3633591647544,93.9309672409568,99.5090297094666,104.987180340039,110.227676788455,115.063659172039,119.299367269258,122.713423068336,125.066471499849,126.114486604782,125.628730186258,123.422495439081,119.383196319729,113.506020064727,105.922492526331,96.9146636453638,86.9045897982843,76.4113019847507,65.9754258089932,56.0655363921408,46.9963320381375,38.8954834791757,31.7389076940006,25.4344586397489,19.9028485517464,15.1137659012513,11.0735100909986,7.78955170025363
22.8047534628441,23.8137980027068,24.9273240776295,26.1544613505462,27.5048378191455,28.9885649423616,30.6162114772488,32.3987613370456,34.3475491600627,36.4741657172167,38.7903227543997,41.3076643983126,44.0375092013539,46.9905034223209,50.1761622352997,53.602271335912,57.2741171203792,61.1935097214435,65.3575605081069,69.7571754984841,74.3752304896497,79.1844054832566,84.1446792326171,89.2005248069891,94.277910550316,99.2813049960088,104.091015772196,108.561364321324,112.520404860658,115.772115728184,118.10217592864,119.288503540662,119.117545145447,117.406697895272,114.032046672508,108.958714649878,102.268677430958,94.1783879212949,85.0370455066457,75.297397983365,65.4563725086607,55.9736238700082,47.1904536703833,39.2818086542769,32.2670618220679,26.07492743062,20.6232113082727,15.8683277489204,11.8080879713848,8.45372457903244
24.6446993187445,25.571498748387,26.5872282299153,27.6995970802323,28.9167847455518,30.2474298570103,31.7006077664562,33.2857928105947,35.0128004810598,36.8917031752761,38.932711506525,41.1460111024506,43.5415423002482,46.1287072982444,48.9159860998181,51.9104390411246,55.1170700580116,58.5380214510906,62.1715683531786,66.0108803467146,70.0425202820325,74.2446581775218,78.5849949112904,83.01841931321,87.4844693867612,91.904739200495,96.1804728785656,100.190721522075,103.791603796162,106.817396253838,109.084352484419,110.398252436179,110.566619638406,109.41618342293,106.81535631217,102.70012613321,97.0998384545633,90.1571388674446,82.1345399876928,73.3998348845542,64.385414806303,55.52380266757,47.1732282962661,39.5587863636051,32.7568659984728,26.7330135145788,21.411543063793,16.7356047819077,12.6889695015398,9.28131103980344
25.9028782061821,26.7378588002131,27.649687149229,28.644928038952,29.7305644468798,30.9139905239771,32.2029942453704,33.6057265990288,35.1306532132245,36.7864832429866,38.5820690474765,40.5262684294202,42.6277592901692,44.8947942276605,47.3348799578916,49.9543635277739,52.7579042349285,55.7478072561064,58.9231926186894,62.2789720280359,65.8046075305826,69.482631204116,73.2869169239163,77.1807165165846,81.1145075294756,85.0237530561808,88.8267510855705,92.4228545547562,95.6914759646789,98.4924437149669,100.668432487093,102.050306194268,102.466221089268,101.755137873104,99.7848628112908,96.4737587339701,91.8137918103346,85.8907317552468,78.8955248211354,71.1199320452985,62.9306768317724,54.7208925744648,46.8462401432353,39.5639349596213,32.9997561016964,27.1610381103123,21.9895443807673,17.4228905696908,13.430892050637,10.0157155885993
26.6335257840644,27.3791838422196,28.1917885094445,29.076977544606,30.0407540138381,31.0894819774054,32.2298733040487,33.468962916536,34.8140690516137,36.2727341893423,37.8526412479826,39.5614982938307,41.4068834198835,43.3960395669366,45.5356069001929,47.8312779514112,50.2873581874159,52.9062121598144,55.6875732581411,58.6276938809063,61.7183133621284,64.9454245714712,68.2878284252913,71.7154811531425,75.1876652775816,78.6510555716108,82.0378103172497,85.2638995561286,88.2279875565135,90.8113132436324,92.8791475075381,94.2845227266785,94.8749785405196,94.5029735075928,93.0402750114697,90.3959522698017,86.5364863418799,81.5050120379402,75.4350656868903,68.5529909518463,61.163270702915,53.6136624011516,46.2430517555351,39.3240020043855,33.020418698872,27.3807460671241,22.3718373648333,17.9342734277384,14.0271879467633,10.6423317138821
26.9237931647114,27.5869220549849,28.3086524321311,29.0938598616287,29.9477376160469,30.8757940895763,31.8838427178707,32.9779820971073,34.1645633951382,35.4501414183412,36.8414048010023,38.3450796946041,39.9678000278501,41.7159358672795,43.595369630195,45.6112079101413,47.7674145385243,50.0663483632072,52.5081873237188,55.0902191518293,57.8059790655273,60.6442171120868,63.5876837468833,66.6117336853059,69.6827676538229,72.7565623662296,75.7765847009827,78.6724497900819,81.3587669638202,83.7347214192038,85.6848551074409,87.0816198832267,87.790344119842,87.6772245779534,86.6207496300943,84.5264847079434,81.3443268714999,77.0861467422447,71.8403137676504,65.7783137494956,59.1481915669788,52.2508389751329,45.3991721082151,38.8673002082203,32.8450622715009,27.4173317783392,22.5798750681528,18.283778627812,14.4825839249636,11.1574274210935
26.8592479299422,27.4478863117208,28.0879893493478,28.7837970951874,29.5398261156389,30.3608680242958,31.2519817064681,32.2184772684224,33.2658892505587,34.3999360356398,35.626461639668,36.9513551717975,38.3804421697498,39.9193407424035,41.5732739761144,43.3468284002624,45.2436465086265,47.2660394986877,49.4145047066425,51.6871309920363,54.0788750523388,56.5806930646674,59.1785162347031,61.8520672840905,64.5735296339289,67.3061045936687,70.0025271784789,72.6036613691886,75.0373630349864,77.2178835907623,79.0461856031078,80.4116406925219,81.1956555421325,81.2777817648933,80.5447483382963,78.9025336541905,76.2909907813944,72.6996134888192,68.1818381306433,62.8640504101377,56.944689258979,50.6792638600894,44.3496183015325,38.2209984791029,32.4977240657946,27.2940884011044,22.6351261601751,18.4880271671822,14.806396283364,11.5626056847767
26.5154578602226,27.0376407273334,27.6051341690622,28.2216422815454,28.8911104660014,29.6177247098331,30.4059055502145,31.2602950508126,32.1857347063878,33.1872316800022,34.2699101558272,35.4389438384798,36.6994647295079,38.0564422484633,39.5145255331994,41.0778403597442,42.7497306001109,44.5324325621076,46.4266690685439,48.4311489709199,50.5419573318386,52.751822325153,55.0492478338069,57.4175069568062,59.8335027692822,62.2665207692106,64.6769249568522,67.0148890850332,69.2193086089366,71.2171082064827,72.9232422679815,74.2417734999119,75.0684903667889,75.2955566141216,74.8186280377647,73.5466595639493,71.4141897358481,68.3951780364469,64.5164940152213,59.8680539598143,54.6057063107774,48.9428559685746,43.1282555408835,37.4110820818811,32.0003416359234,27.0318367378048,22.5575520856733,18.5640710727687,15.0103075243331,11.8629996660675
25.9563926640417,26.4196454314786,26.9228741434423,27.4693268022433,28.0624626880284,28.7059521531763,29.4036719249395,30.1596944985877,30.9782698517397,31.8637972805216,32.8207846350561,33.8537916000088,34.9673529101874,36.1658764984981,37.4535105366644,38.833972152004,40.3103293098322,41.8847259964249,43.5580395278088,45.3294577264353,47.1959631428992,49.1517119010233,51.1872967721788,53.2888886766001,55.4372592460096,57.6067010305699,59.7638834360143,61.8667138150494,63.8633164704155,65.6912989581087,67.2775441567963,68.5388430402445,69.383754816783,69.7161253763689,69.4406753389955,68.4709343189015,66.7394876100335,64.2099611347363,60.8893847778204,56.8386172571018,52.1776132144661,47.0818938745364,41.7672738846201,36.4623858052606,31.373150765225,26.6491139685527,22.3651457533787,18.528302733998,15.1070074102026,12.0660428363237
25.2350638081056,25.6462206126385,26.0927116602141,26.5773940211822,27.1033103795636,27.6736891891807,28.2919410250735,28.9616499243866,29.6865582127378,30.4705429479664,31.3175816708825,32.2317046191103,33.2169299222316,34.2771775426877,35.4161568500062,36.6372217171501,37.9431859234421,39.3360904798215,40.8169133395359,42.3852109605522,44.0386805719628,45.7726321163731,47.5793602149149,49.4474098772028,51.3607360830333,53.2977681509832,55.2304066706687,57.1230056543449,58.9314274140757,60.6023039322611,62.0726961313023,63.2704083929837,64.1152815469653,64.5218367345517,64.4036472338656,63.6797347687905,62.2830696119328,60.1708480777424,57.33559744612,53.8153491082391,49.7002719075552,45.1325814194302,40.2967359868503,35.39851364063,30.6350047913427,26.1625336026593,22.0739029267959,18.3958910830938,15.1092765557399,12.1805101333751
