1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645,1.15139539932645
1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011,1.32571136559011
1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523,1.52641796717523
1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479,1.75751062485479
2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516,2.02358964772516
2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537,2.32995181051537
2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973,2.68269579527973
3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748,3.08884359647748
3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313,3.55648030622313
4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043,4.09491506238043
4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739,4.71486636345739
5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386,5.42867543932386
6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397,6.25055192527397
7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152,7.19685673001152
