1.67307536856838
0.265328780340484
0.267551350144257
0.070704349055619
5051.07721549246
7021.870543079
9774.49212012469
13624.4237214244
19016.4384657254
26578.5436776917
37198.6354249499
52133.7317043076
3378.35245213304
3701.92686594703
5005.20348496865
6176.69197611847
12059.5633737637
12904.3119657642
5008.21337790042
9690.94977995382
23478.8173027406
137582.133446578
99117.1235140468
226815.69071612
