0.0261535837008426,0.0261333538144616,0.0261036097792266,0.0260599380151037,0.0259959526892048,0.0259025120587047,0.0257667511205647,0.0255710810766001,0.0252926472238328,0.0249044370311677,0.0243803555887453,0.0237074668648931,0.0229071740947603,0.022061330916926,0.02133424050738,0.0209945440386418,0.0214949485658505,0.0238455370087749,0.0318041033647561,0.0771287369619895,0.0229801039439048,0.0229623085049947,0.0229360687148018,0.0228973829892109,0.0228403673120581,0.0227564081248597,0.0226330056461748,0.0224523578992,0.0221900549014524,0.0218150976818774,0.0212940087907715,0.0206033061979552,0.0197528072892204,0.0188134582939335,0.0179345557405933,0.0173479768383522,0.0174039598977017,0.0187909218411335,0.0237251597211633,0.0660495933141078,0.0139489549324621,0.0139405364165538,0.0139280056191836,0.0139092805271316,0.0138811506062803,0.0138386109650708,0.01377378649979,0.0136742793541858,0.0135209239722473,0.0132856832398667,0.0129324036373491,0.0124260732235889,0.0117554922140271,0.0109618341573509,0.0101493598985075,0.00946661844828361,0.00908713654598532,0.00924639783300833,0.0104455117810994,0.0144345909261383,0.0112317265891617,0.0112256358440495,0.0112165537816526,0.0112029470715889,0.0111824321544895,0.0111512511648426,0.011103408311603,0.0110292987311073,0.010913749591747,0.0107339444036853,0.0104593060445772,0.0100581212185431,0.00951592177081943,0.00886074491841689,0.00817470629938815,0.00757846375503744,0.00721015031656454,0.00724328286910925,0.00801196666710928,0.0105470526482428
0.0319381477745702,0.0316893585489966,0.0313572526022943,0.0309345701464179,0.0304309551153753,0.0298794514942339,0.0293313537907849,0.0288384061915013,0.028435172029683,0.0281337872850687,0.0279301853192357,0.0278141187986192,0.0277779089702822,0.0278236025350679,0.0279719117330935,0.0282808014162596,0.0288941962053385,0.0301882880184135,0.0332971597245371,0.0428316618255653,0.0267698703540676,0.0263601015632664,0.0258165993820251,0.0251305316417767,0.024320863301394,0.0234433685651316,0.0225817161580894,0.0218188879224277,0.0212073753495433,0.0207593571750043,0.0204582935908635,0.0202776635588783,0.0201951448596102,0.020200562548183,0.0203022613916575,0.020539620286636,0.0210167833882058,0.0220024452719158,0.0242721739179477,0.0307165341937455,0.0153241820702905,0.0150024033021688,0.0145314949278099,0.0138759958227026,0.0130332612770073,0.0120579265001057,0.0110561873498922,0.0101446122435949,0.00940410457641891,0.00885997301051442,0.00849271911549902,0.00826338587872905,0.00813475642852686,0.00808139596218937,0.00809251437623274,0.00817452106225107,0.00836032272411566,0.00873830453053889,0.00954120079405076,0.0114569527365769,0.01204070347951,0.011810803850327,0.0114656392717018,0.0109698849799693,0.0103096403607587,0.00951744277702885,0.00867570029813862,0.00788602068883575,0.00722715546385247,0.0067319303415601,0.00639145416593822,0.00617517946499749,0.00605052075951658,0.00599356001349499,0.00599252346724407,0.00604971329127335,0.00618782547131893,0.00646999428658026,0.00706020956573694,0.00842449855444068
0.0261965532903455,0.0260946145765655,0.0259276388855927,0.0256713051709312,0.0252994836034356,0.0247886996968732,0.0241245244444227,0.0233085273406831,0.0223638057558076,0.021336845335026,0.0202956572741952,0.0193257008367496,0.0185272584572065,0.0180184005825237,0.0179507207540936,0.0185507024218506,0.0202219030057633,0.0238254394760543,0.0316586919117809,0.362573823202186,0.0240995926420074,0.024005273111432,0.0238484872210211,0.0236050892619346,0.0232487107659881,0.0227550264073182,0.0221079949856579,0.0213067833065751,0.0203710893095271,0.0193432541935709,0.018286091986678,0.0172778450383948,0.0164083071938418,0.0157791435495112,0.0155140641247806,0.0157888317206448,0.016905407954888,0.0194906993930581,0.0251616679492279,0.31716263939618,0.0140887756964197,0.0140785064246821,0.0140482116045341,0.0139864427173836,0.013878311362915,0.0137062112301791,0.0134520586149665,0.0131014364438095,0.0126492666324199,0.0121054561710707,0.0114981535524505,0.0108731455211273,0.0102896428138416,0.00981582729022628,0.00952863213094596,0.00952308661447376,0.00993990544226553,0.0110338997353106,0.0133597506473601,0.0184083801530451,0.0111646063593323,0.0111659378739928,0.0111554364699834,0.0111251914599447,0.0110644511686379,0.0109597880038984,0.0107963090245326,0.0105604054069503,0.0102441191600107,0.00985027318814325,0.00939650172048191,0.00891622820655219,0.00845615887173871,0.00807229230048615,0.00782844011438634,0.00780176501414327,0.0081020399193669,0.0089200961491552,0.0106549836017668,0.0143179802373451
0.362432250554645,0.0652691903725064,0.0812605289038615,0.362702668863376,0.284698519684716,0.362853799860644,0.286312462137257,0.362951095271484,0.363134913377391,0.363009044636975,0.363025653091365,0.363001162663865,0.363010375846116,0.363176656447179,0.363176644477416,0.363168134341883,0.363170763707006,0.363172437082963,0.363173315998967,0.363171981619453,0.316660208281717,0.316710046021095,0.282029772441624,0.251062880989549,0.282847722567302,0.316848187335786,0.316891029443718,0.316926147075104,0.316953295901484,0.316974823292875,0.316990427994289,0.317000994147833,0.317007069916179,0.31715610629937,0.317155987179889,0.317146492302055,0.317148842799174,0.31715026852575,0.317150771352684,0.317149992599174,0.0497466687373476,0.0484781052468718,0.0468944590719959,0.0449565603821688,0.0426512889476934,0.0399926637607752,0.0370380406417832,0.0338932195537863,0.0307025742920789,0.0276336503667409,0.0248496622729477,0.0224869555640774,0.0206463354986717,0.019403650682056,0.0188361455948836,0.0190639251400749,0.0203164469476999,0.023059085503273,0.0282855082391637,0.038327013878509,0.00798011755087367,0.00765286047921441,0.00726078687148197,0.00680468567585503,0.00629237837777353,0.00573930729992465,0.00516766465709237,0.00460345574859851,0.00407222289779789,0.0035949427920291,0.00318575026290548,0.00285195414709979,0.00259588421830757,0.00241769704100833,0.00231843786445134,0.0023033049992054,0.00238578261847752,0.00259435966040543,0.0029856694036201,0.003673391130802
0.260175064229451,0.242626800834719,0.225208948238407,0.208101597728969,0.191510012440188,0.17563364098057,0.160694879700582,0.146907739215087,0.134503254619742,0.123719235096628,0.114837968603403,0.10822648579172,0.104457667015926,0.104588041047227,0.11096428406534,0.363185243263393,0.228270424923601,0.219584890233895,0.187945202115676,0.157671291762197,0.150836768077624,0.141728728033498,0.132182743076398,0.122380825310282,0.112493873035286,0.102726266796749,0.0932618421809601,0.0842973923882417,0.076006268332653,0.0685509066250792,0.0620822143785686,0.0567435441141288,0.0527030634508825,0.0501978445848324,0.0496537336371105,0.0519711237822769,0.0594585324097683,0.317163917805188,0.155990866614818,0.129991317516077,0.0220000110150256,0.021661595045688,0.0211637793543073,0.0204569388024261,0.0194946854566069,0.0182537978641294,0.0167484895658221,0.0150400328380562,0.0132308795287339,0.0114390195759038,0.00977191428527673,0.0083075912461599,0.00708918329235507,0.00613085987968511,0.00542964011941394,0.00497930377317517,0.00478569716129176,0.00488661037460957,0.00538968868755187,0.00656914983103527,0.0106221548399804,0.0105592875092862,0.0104526879285965,0.0102795511322032,0.0100100500898256,0.00961070992703611,0.00905428470607254,0.00833510899960254,0.00748175856229116,0.0065565311953903,0.00563686886823673,0.00479235085032359,0.00406957706053148,0.0034902572304637,0.00305816563187133,0.00276945883112478,0.00262291046636965,0.00263057121402082,0.00283365471388757,0.00333740903266314
0.176414730823908,0.166626266693262,0.156348102869053,0.145758308635051,0.135062917237445,0.124468608134382,0.114196646236641,0.104460799428787,0.0954754779257336,0.0874465022921758,0.0805866057037699,0.0751290266402452,0.0713795239713201,0.0698163798057805,0.0713389088842813,0.0779827463330286,0.363185243343219,0.170452609620937,0.188044100080329,0.157757475025894,0.110697678178247,0.105225702683883,0.0991592836913163,0.0926188022630436,0.0857578833193521,0.078742633871975,0.071761557779785,0.0649944664465759,0.0586150688673459,0.0527821727282436,0.0476331898061695,0.0432942353697621,0.0398901283562565,0.0375737583801608,0.0365903792100819,0.0374161831936397,0.0411410018921604,0.0508765860566666,0.0822087366399807,0.13004811632407,0.0195838818601905,0.0193618135730579,0.0190245473780536,0.0185293298422533,0.0178304708890896,0.0168904939142133,0.0156970683708275,0.0142809441696002,0.0127169516500196,0.0111110830638958,0.00957280146752245,0.00819120744824165,0.00702288822841595,0.00609367404759887,0.00540901241782125,0.00496808967378073,0.00477998731018496,0.00488438391089199,0.00539009734541558,0.00657232296088391,0.0100682343244357,0.0100315417196301,0.00996469374762198,0.00985048314466173,0.00966489617044079,0.00937760884196298,0.00895704403777078,0.00838236581294368,0.00765938986351039,0.00683025525384095,0.00596457069766527,0.00513752963420673,0.00440827647274923,0.0038113978551816,0.00336066538885842,0.00305890723878674,0.00290977652128573,0.00293056618505638,0.00317140887314677,0.00375725124532074
0.123202759482562,0.118091761222169,0.112313939195991,0.105965821712964,0.0991933599022901,0.0921702254971371,0.0850890598871386,0.0781564123964245,0.071572970140444,0.0655373524964236,0.0602370856926912,0.0558637383970272,0.0526313463778532,0.0508339344490236,0.0509604469951024,0.0539919492539933,0.0623213910082348,0.363185243359898,0.188140664796448,0.157841399193033,0.0843595068207416,0.0809874532550309,0.0770513312534249,0.0726045559337253,0.0677424237514141,0.0626022254541353,0.057333274181335,0.0521051645667265,0.0470783584910604,0.0424033882538305,0.0382143943618382,0.0346261425374488,0.0317453061201057,0.0296883588807768,0.0286211920020705,0.0288437420642502,0.0309991361607181,0.0367253596768241,0.317163917849409,0.130102298160217,0.0176337260708598,0.0174825854384458,0.0172466002818623,0.0168906657767294,0.01637386879313,0.0156562675020105,0.0147116987453505,0.0135450105276284,0.0122042444329841,0.0107766506524352,0.00936668594405857,0.00806967149649376,0.00695340005550657,0.00605467487242505,0.00538740406944723,0.00495636106677683,0.00477401843807327,0.0048820435982062,0.00539048596619746,0.00657555783708375,0.00956182219864431,0.00954032282876321,0.00949712974314627,0.00941919385313176,0.0092877442703629,0.00907758917945826,0.00875897435877695,0.00830496630612066,0.00770537513135817,0.006981722518266,0.00618901456041056,0.00540020260552827,0.00468230527672161,0.00408136755233619,0.00362136238146724,0.00331261438778144,0.00316433802365296,0.00319943976221188,0.00347693534329149,0.00414094653127274
0.0903512603519802,0.0875521906947006,0.0841808322484522,0.0802573268590904,0.0758463986557526,0.0710605135149244,0.0660466408240165,0.0609724838613856,0.0560202285748672,0.0513671226768399,0.0471872004162939,0.0436457782009715,0.0409172270649164,0.0392125206635116,0.038850965609039,0.0404202869393449,0.0452163774669838,0.0568488269239858,0.331395176897352,0.157923140965346,0.066668555136,0.064495720652939,0.0618421362418818,0.0587174347595547,0.0551763944128058,0.0513065220914107,0.0472320183424893,0.0430925842336848,0.0390366728633248,0.0352026095240974,0.0317183922863912,0.028693106106511,0.0262221582728388,0.0244034706160432,0.0233614311909544,0.0233081629413188,0.0246747576224941,0.0284888791626709,0.0378574064838011,0.0711940152340011,0.0160534576266648,0.0159462746081979,0.015774559016234,0.0155101191062734,0.0151182993358131,0.0145615174075824,0.0138080618403284,0.0128466822735764,0.011702223569318,0.0104406570916214,0.00915573716499049,0.00794383113991897,0.00688102650088048,0.00601398212726252,0.00536487322279565,0.00494415606431175,0.00476782224984318,0.0048796199853333,0.0053908880207431,0.0065788960696029,0.00911361478463053,0.00910123037288368,0.00907246672373007,0.00901710212712524,0.00892032614058856,0.00876176399329002,0.0085157609027458,0.00815520905286632,0.00766156413692302,0.0070399098729594,0.00632835003749083,0.0055914379108333,0.00489867793383122,0.00430490761304848,0.00384369569138349,0.00353322661077337,0.00338871497787714,0.00343891192101745,0.00375155667114407,0.00448920277493173
0.0694510889106637,0.0677935449310233,0.065696361733389,0.0631375301946148,0.0601340639702301,0.0567446532264243,0.0530667373101117,0.0492333094190326,0.0453943640201618,0.0417081015009984,0.038329511925783,0.0354076657451447,0.0330908423405988,0.0315465246044913,0.0310073773342342,0.0318725864463189,0.0349660878895951,0.0423545752989083,0.363185243359881,0.158002714068756,0.0543777796853612,0.0529061737945051,0.051042949740359,0.0487735150110957,0.0461169099171144,0.0431265875378928,0.0398984464097098,0.0365465073519902,0.0332021492443118,0.0299923182672172,0.0270369286014238,0.0244395102615037,0.0222889268540876,0.0206713065185008,0.0196877192997057,0.0194995461711967,0.0204211730942555,0.0231690883815237,0.0297313889998688,0.27328554694739,0.0147626018525499,0.0146837900495694,0.0145542324649837,0.0143509168298425,0.0140448940719336,0.0136029388760923,0.0129931690750427,0.012195953885897,0.011219075798227,0.0101079779898746,0.00894228231665168,0.00781462492900633,0.00680610378525582,0.00597170901025925,0.00534145785804775,0.00493148827711502,0.00476140375781163,0.00487711468403402,0.00539130269519332,0.00658233476704201,0.00872173995301441,0.00871508118539589,0.00869548832674467,0.00865463282400847,0.00858049284806699,0.00845648015618336,0.00826116817661043,0.00797002637701343,0.00756188632820105,0.00703114161934365,0.0064005172127873,0.00572273902048186,0.00506486801669789,0.00448716649170363,0.00403149950554458,0.00372378738149707,0.00358546986174887,0.00365123922801471,0.00399731462908063,0.00480377826170846
0.0555286855747978,0.054469587189711,0.0530787108959502,0.0513182447531747,0.0491769378849088,0.0466785530002827,0.0438857541042938,0.040897606500872,0.0378362805036877,0.0348390651765731,0.0320438079141755,0.0295848489461195,0.0275926413079891,0.0262075754837987,0.0256117167615726,0.02609962302307,0.0282493227387584,0.0334180210594854,0.0457528192813252,0.0921556189773453,0.0455366411717514,0.044495958216163,0.043139274170749,0.0414373345025074,0.039388337114166,0.0370216497897531,0.03440717651545,0.0316380220540368,0.0288276893161703,0.0260915197866725,0.023541646586371,0.0212756757379398,0.0193780442736392,0.0179267681164681,0.0170082368726544,0.0167522680977225,0.0174022366790437,0.0194941993817865,0.024434224541073,0.31604843913549,0.0136978054510766,0.0136379856170632,0.0135369632747087,0.0133755512104513,0.0131293193164218,0.0127695822408887,0.0122668405444492,0.0115985313574716,0.0107611064152514,0.00978313719606318,0.0087287267541318,0.00768310087696996,0.00672901722982827,0.00592799548296511,0.00531720703991314,0.00491837566569139,0.0047547700607815,0.00487453019617353,0.00539173004449586,0.00658587147875307,0.00838010042854964,0.00837722436193934,0.00836374782462957,0.00833262808723482,0.00827377316498365,0.00817336095384427,0.0080135025032898,0.00777305564809222,0.00743140237875771,0.00697740899441594,0.00642196068699604,0.00580527544679499,0.00518831502043449,0.00463330967545761,0.0041886710248784,0.00388744591273406,0.00375731209750981,0.00383889936830771,0.00421659435297433,0.00508702521589583
