0.0265122059259451,0.0244234873344238,0.0217973874322211,0.0313090700898947,0.0253786352834727,0.0232631678785441,0.0204188750259374,0.0280516306976775,0.0242368539541359,0.0221460299986133,0.0191631925238786,0.0253269925947727,0.0231223104516133,0.0210808026924497,0.0180149556736542,0.0230101653886051,0.0220499867437308,0.0200700539275097,0.0169613279803448,0.021014049117546,0.0210253313540488,0.0191131848069664,0.0159914722637609,0.0192756436430175,0.0200495860795774,0.0182081502843112,0.015096174570945,0.0177480177445135,0.0191220138274076,0.0173523033053349,0.0142675616193814,0.0163953690088734,0.0182409393209207,0.016542812713324,0.0134988766985489,0.0151898514111538,0.0174042723650813,0.0157768723048294,0.0127843059263721,0.0141094673430945,0.0166097774692572,0.0150518028582279,0.0121188445695267,0.0131366336813235,0.0158552120128254,0.0143651021426605,0.0114982001350888,0.0122571912648254,0.0151383970914724,0.0137144713666902,0.0109187332143312,0.0114597277627942,0.0144572501372433,0.0130978336359225,0.010377439574332,0.0107351399917216,0.0138097989203008,0.0125133591100699,0.009871991012782,0.0100764066295824,0.0131941851278922,0.011959510087802,0.00940086475097911,0.00947859965088639,0.0126086628846749,0.0114351300419297,0.0089636442614742,0.00893925378080286,0.0120515958954891,0.0109396341422603,0.00856168948273859,0.00845945696786326,0.0115214537239828,0.0104734650301851,0.00819980279861088,0.00804685172539798,0.0110168145424395,0.0100394552135196,0.00789138794404173,0.00772546597053334
0.0319328705076942,0.0293440262557132,0.0295751156338014,0.0344360177462529,0.0291534356480623,0.026036507329268,0.0261967284769524,0.0304486921515278,0.0268965430415679,0.0232619441661691,0.0233612532790262,0.0271180914168461,0.025016810116719,0.0209063673030712,0.020953214199229,0.0242997742680889,0.0234039581044551,0.0188859996089571,0.0188876048055009,0.0218888930285629,0.0219794301589537,0.0171378410353303,0.0171004153875079,0.0198073818964206,0.0206925087757478,0.0156135998376987,0.0155425185949554,0.0179958711772222,0.0195134248586992,0.0142756538604035,0.0141755945455819,0.0164083997234016,0.018425061369908,0.0130942875374318,0.0129693412449153,0.0150088492028486,0.0174164566189872,0.0120457623295372,0.0118995241041269,0.0137684833818714,0.0164793732106201,0.0111109470355199,0.0109465911824516,0.012664219391795,0.0156069916791112,0.0102743406101657,0.0100946838598238,0.0116774029580918,0.0147934910164525,0.00952337940462138,0.00933093728493029,0.0107929479264264,0.0140339020034864,0.00884797239114848,0.00864500992203973,0.0099987588003228,0.0133240553441841,0.00824023852423479,0.00802882162839493,0.00928540605151825,0.0126605984653596,0.00769447465237268,0.00747652575934149,0.00864608118251111,0.0120411163916722,0.00720746650710084,0.00698483756161112,0.00807697117208069,0.0114644638790616,0.00677949622933846,0.00655408379454328,0.00757847427508217,0.0109316459335212,0.00641719921269441,0.00619118041405269,0.00715866469037385,0.0104485827671389,0.00614311827003525,0.00591961172954019,0.00684491052207397
0.0257262171451071,0.0199274333810633,0.018493350199097,0.0312834343807939,0.0251548585004259,0.0191819752507526,0.0174857677391933,0.0285471126139098,0.0245034455959755,0.0184775593248359,0.0165895539448976,0.0262824540616954,0.0236598684620216,0.017757179548734,0.0157540317725997,0.0243360472213639,0.0226516415345205,0.0170134034696427,0.01496026178175,0.0226238144785026,0.0215699803963775,0.0162623862829892,0.0142058203831758,0.0211001340320084,0.0204954672360503,0.015526153600477,0.0134956953024704,0.0197390919746903,0.0194746121901488,0.0148267961211433,0.0128395245155223,0.0185267767320921,0.0185286144617743,0.014182320227643,0.0122455905150415,0.0174548140497955,0.017650284286391,0.0135877316073422,0.0117047776936464,0.0165046212055916,0.0168066203556684,0.0130142857685263,0.0111934936138329,0.0156397539222174,0.0160040213255669,0.0124712299955253,0.010717226922153,0.0148480085664526,0.0152449894917905,0.0119536176012592,0.0102676278082552,0.014119700258425,0.0145253840993369,0.0114613109571743,0.00984356593458099,0.0134440331630001,0.0138417758704054,0.0109908247335062,0.009441093162769,0.0128123682358479,0.0131935350084233,0.0105412243056829,0.00905771797169938,0.0122192191894882,0.0125780478813955,0.0101105807099913,0.00869158636352374,0.0116591313214588,0.011993776764422,0.00969798265093968,0.00834129811896385,0.0111284397800494,0.0114389272419476,0.00930260474162856,0.008005310118194,0.0106239424968171,0.0109119590564444,0.00892324597737497,0.00768248259074925,0.0101424351111031
0.321505925044158,0.362995446562268,0.363176529818593,0.363172950748651,0.362776522422823,0.363000652169581,0.363176681629967,0.363173343084007,0.322207639642658,0.363042655989242,0.363176855716768,0.363173563516975,0.322984481916467,0.363049766486695,0.363168222695395,0.363173902536936,0.362966425901461,0.363178888462986,0.363169900174948,0.363174231707027,0.362989117924158,0.363179495606581,0.363172027061164,0.363174431403525,0.363062176953544,0.36317457530787,0.363174516283597,0.363174622127682,0.363176693067266,0.36316337178542,0.363158293418013,0.363174826333644,0.363170102599574,0.363166351375193,0.363059476836805,0.363175034835892,0.281641473587591,0.227711055361166,0.261478599044042,0.363175223530474,0.19158926795303,0.137737235842319,0.136983791057404,0.363145735833317,0.130800650117634,0.0851264256880614,0.0775660279313548,0.156104037545719,0.0894674686390107,0.053525055272838,0.0461379922106336,0.0779789069590558,0.0610887133723207,0.0340501016420578,0.028307432470597,0.0434081030462301,0.0414528525412507,0.0217785604251207,0.0176723120665682,0.0254447726434253,0.0278798560280729,0.0139409192632345,0.0111304638871757,0.0153289241358608,0.0185154913205791,0.00889333041659935,0.00702781715779346,0.00936363536954286,0.0122167136221656,0.00568541790857361,0.00446654736142641,0.0058018205424768,0.00816566860707847,0.00371660711140444,0.00291338101122333,0.00371269224377395,0.00592590561166121,0.00266551575745016,0.00209041674736839,0.00263203537231591
0.218411837158377,0.122887055006459,0.134799716516835,0.19274316210802,0.174838936030513,0.094674540457954,0.0932646238894022,0.192244010484242,0.142400093948556,0.0742093073599358,0.0676542918752602,0.190828218112049,0.118436871708411,0.0593714509827614,0.0509500464628923,0.150547817966016,0.0992965586726075,0.0480040878654156,0.039164248551644,0.362706448835284,0.0830847344035176,0.0390270779905156,0.030478530010811,0.363185243343398,0.0691633048736368,0.0319663140830028,0.0240481860737149,0.035342466008538,0.057536754992995,0.0264189588418755,0.0192150088710809,0.0259432301626871,0.0483927296646268,0.022094645468127,0.0155515016210193,0.0196019474875757,0.0414435776555595,0.0186688146324432,0.012717228798177,0.0151413160646393,0.035662166476554,0.0158007852031256,0.0104485207336225,0.0118631892928793,0.0305310416473367,0.0134386869680867,0.00865777786848526,0.00944076163471335,0.0262850424508448,0.0114863243665324,0.00722637854299478,0.00761226988234053,0.0226522309440639,0.00987595106055928,0.00608304887485101,0.00622179159567459,0.0195518704094721,0.00854275885358258,0.00516608246836011,0.00515313750649463,0.016904072815914,0.00744252525849038,0.00443356515613099,0.00433081548118435,0.0146434107757784,0.00654245781014668,0.00385328327352662,0.00370077125811573,0.0127099048243523,0.00582160937250805,0.00340661285325476,0.00323065764870484,0.0110720605150021,0.00527658266159408,0.00308940480438677,0.00290835146830469,0.00966108575553174,0.00493031885425751,0.00292836335653835,0.00276102898666224
0.152394710918175,0.0841673805757703,0.0819849585106572,0.192826281994647,0.124892744524274,0.0675247935265859,0.0617775420877839,0.192354803497943,0.104781869462103,0.0549095276771512,0.0475386746170948,0.280651773346638,0.0895239129266377,0.0453152918174124,0.0374202003529511,0.363185243345191,0.0767758656467369,0.0376711925376206,0.0298554891199728,0.049428426139026,0.0654704920618665,0.0314420348734192,0.0240344565966009,0.0358440834983641,0.0554479155447623,0.0264065119777523,0.0195611357074611,0.0269417227129308,0.0469892540267266,0.0223691577521507,0.0160956951016487,0.0207737679756047,0.0403327476491299,0.0191653221721726,0.013395665375943,0.0163568379875848,0.0351881517316198,0.0165650792555215,0.0112459209796224,0.0130983853409228,0.0307104379819014,0.0143310829363901,0.00948069405771208,0.0106101810662045,0.0267048404128379,0.0124590001451512,0.00805530230636492,0.00870928088307489,0.0233247088841964,0.0108791419517551,0.00689083009615873,0.00723211478048965,0.0203884991433916,0.00955107199658401,0.00594112085474,0.00607865424609615,0.0178344232293968,0.00843197562988152,0.00516520163808452,0.00517158176232722,0.0156202758478516,0.00749200829919214,0.00453495260251164,0.00445958300926236,0.0136971307385012,0.0067112189489378,0.00402930163714568,0.00390602979361794,0.01202507380809,0.00607701338888102,0.00363772340792185,0.0034906588370032,0.0105854612239133,0.00559261747061609,0.00336316706622731,0.00321150323628699,0.00932716496133501,0.0052844435138442,0.00323965247787548,0.00310719181485458
0.110181402451315,0.06190589017419,0.057006425355798,0.192908423295543,0.0929700214194363,0.0512008108338466,0.0449474197340474,0.307520522658096,0.0803163428989098,0.0428361897197975,0.0359291857936978,0.363185243359915,0.0702984129480586,0.036231516060512,0.0291858836134923,0.0486943995177595,0.0614527539051192,0.030798665452478,0.0239462110474188,0.0362479166753313,0.0532303368724014,0.0262575301208345,0.0197899333970166,0.0277540377329184,0.0457479545847943,0.0225076740135395,0.0165082565067398,0.0217583194764458,0.0393941358180434,0.0194562201211225,0.013908624241171,0.0173854472759948,0.0343908050033849,0.0170026127570095,0.0118406748771924,0.0141262786047235,0.0304420685803045,0.0149698925813257,0.0101562101943364,0.0116378259809908,0.0268645901868298,0.0131857288653986,0.00874501619435442,0.00968252570605231,0.0236652584313817,0.0116710320472764,0.00758518387488891,0.00815052245450881,0.0209055613621575,0.0103702851479144,0.00662139826420229,0.00693314603718819,0.0184827231525596,0.00925978372616464,0.00582251376855451,0.00596302396823544,0.016345100604115,0.00831035061867233,0.00516053217069568,0.00518680423558732,0.0144688306122833,0.00750102374759172,0.00461620968806087,0.00456868664737059,0.0128157799491739,0.00681989143570041,0.00417581449394522,0.00408372735595591,0.0113605487033034,0.00625936858236373,0.00383425930959447,0.00372011263836128,0.0100912633478198,0.00582606464765637,0.00359925262623485,0.00348331304916738,0.00897056543520667,0.00554678362465605,0.00350950742195772,0.00342070332811821
0.0828967120475617,0.0479178941133942,0.0427011723884555,0.32606072488475,0.0719985814340273,0.0406171722755564,0.0347341658990936,0.363185243359892,0.0638350179582206,0.034771373308489,0.0285545169677224,0.0481935425151774,0.0570261581578618,0.0300064512498061,0.0237645391803711,0.0365251232519697,0.050636192137931,0.0259782768915746,0.0199351935081224,0.0284668102995717,0.0444276661728156,0.0225390015103354,0.0168275516567084,0.0226125215052942,0.0386636683345881,0.0196509859987235,0.0143226823023474,0.0182859215052218,0.0337547250089211,0.0172754628357038,0.0123047988772631,0.0150186699359454,0.0298851060587651,0.0153467808304049,0.0106737838989993,0.0125124826774766,0.026758195324072,0.0137199550778098,0.00932040530300458,0.0105486065355058,0.0238293339028632,0.0122662358779079,0.00816844042060322,0.00897138169179977,0.0212213423720049,0.0110197018753551,0.00720845372224145,0.00771126453359127,0.0189218685936677,0.00993330890244744,0.00639994484179419,0.00669252380093681,0.0168873195167774,0.00899357299428934,0.00572126121990352,0.00586791953080834,0.0150720270010276,0.00818012448215113,0.00515279570968913,0.00519956383040113,0.0134616718923244,0.00747769029194387,0.00468121428801628,0.00466199710399538,0.0120277213451263,0.00687934692684713,0.00429770189517718,0.00423831880722544,0.0107521086772834,0.00638048302814684,0.00400084518295215,0.00392272881605855,0.00962736082803267,0.00598909289132323,0.00380142729167558,0.00372613538368351,0.00862726583627148,0.00573072059622531,0.00374086139520107,0.00370245244001913
0.0647729493481993,0.0385591808454984,0.0336412483279047,0.363185243359915,0.0577341569353744,0.0333596144168655,0.0280221564771013,0.0481152207140699,0.0523232520418382,0.0291069314467511,0.0235496322017014,0.0368466526543005,0.0475331555311967,0.0255414737456825,0.0199862053289247,0.02907071179855,0.0427440969519396,0.0224534359746328,0.0170731142482099,0.0233900338116,0.0379031877191284,0.0197684358333518,0.0146662285487624,0.0190973171608947,0.033342920000765,0.0174833786401432,0.0126948800157795,0.0158223134785315,0.0294564493999915,0.0155897651738155,0.0110864595189393,0.0132861884444166,0.0263870301545361,0.0140413440143913,0.00977022235399799,0.011298494904332,0.0238452831702372,0.0127140295397528,0.00866126533426877,0.00970926835947954,0.0213995019643706,0.0115098661362477,0.007705220083688,0.00841097197907391,0.0192346184845089,0.0104693898304726,0.00689986138933191,0.00735793190416139,0.0172864663906107,0.00955063404830468,0.0062143414920869,0.00649517414117258,0.0155518742191373,0.00874687472475394,0.00563322331397403,0.00578851514236205,0.0139907615646863,0.00804336409396597,0.00514250361395624,0.00521038228386695,0.012592785765202,0.00742866704121314,0.00473287945237726,0.00474242631836662,0.0113365910140058,0.00689886864624789,0.00439885616163001,0.00437339712299206,0.0102106385949888,0.00645110780367033,0.00414148624655211,0.00410182135685835,0.00920798878342497,0.00609367505691054,0.00397342158675829,0.00394255504529082,0.00831165862563295,0.0058503323622667,0.00393730561057062,0.00395428275215283
0.0523116892200309,0.0319899399532786,0.0275056434478612,0.048147546981928,0.0476782335031539,0.0281604908338715,0.0233532710018522,0.0373553484344987,0.0440048199480052,0.0249672099555934,0.0199820562995553,0.0296741245971565,0.0405254376659948,0.0222202335350675,0.0172358170953358,0.0240876623411179,0.0368179379228297,0.0197882059569693,0.0149495209285904,0.0198543778902345,0.0329397370618332,0.0176394023960789,0.0130331879981667,0.0165660523925065,0.0292485199275821,0.0157912325674653,0.0114437241458663,0.0139980188654186,0.0261056826886501,0.0142520838763162,0.0101342871621976,0.0119714833787622,0.0236164686752785,0.0129871754596815,0.00905247802379528,0.0103568528581035,0.0215038131451973,0.011886745816409,0.00812942662037348,0.00904525565475996,0.0194297399049198,0.010875135974529,0.00732538647417694,0.00795938664016173,0.0176030923482426,0.00999594743214091,0.00664239377972597,0.00706832121996765,0.0159298127863312,0.00921033670816891,0.00605618716354026,0.00633078691814212,0.0144308967153011,0.00851606352525278,0.00555545787065136,0.00572138612173425,0.0130732055460196,0.00790209187235271,0.00513004959251299,0.00521964484047053,0.0118466267411361,0.00735961103801733,0.00477346024206933,0.00481222083917896,0.0107363466363267,0.00688651621267843,0.00448243480092535,0.00449189209827969,0.00973476345809156,0.00648098808273322,0.00425964973210705,0.00426031423572562,0.00883536908643821,0.00615112085533763,0.00411876988646305,0.00413517324510099,0.00802739447547215,0.00591901418302633,0.00410265319369282,0.00417854300100261
