0.0500164046756397,0.0504338978371275,0.0511826957243635,0.0526696729261421,0.0558948980361857,0.0633910709056244,0.0825006263295768,0.143876045468882,0.363184975216582,0.363184394540684,0.0185001119836298,0.0185906131501409,0.0187531847903703,0.0190922664117289,0.0198718507267786,0.0217295902279415,0.0262650817466326,0.038242716856612,0.0783421340441191,0.317163628813846,0.00218896710047072,0.00217096320765464,0.002141042054938,0.00209834255100299,0.00205175469590152,0.00203040548756788,0.00209557108183777,0.00236080734810463,0.00306359182955843,0.00488261902905615,0.00189098355893945,0.00186758136897656,0.00182882760441918,0.00177207752271009,0.00170366920813614,0.00164788013541241,0.00165383449667918,0.00180458986538162,0.00226209688916319,0.00347749412813513
0.101530953252441,0.11079047836079,0.129274872202724,0.17197704558307,0.320546386552858,0.363185080235989,0.363184661650521,0.36318064843534,0.362726886333143,0.361955875204174,0.0334474397943563,0.0357662580203449,0.0401147442262572,0.0489134091298607,0.0693540614101687,0.13364088514185,0.317163742937861,0.317154753754531,0.284294472768434,0.278526945886821,0.00375670610760198,0.00386008851201448,0.00401846330640784,0.00424226553932699,0.004494451154649,0.00461487372074495,0.00443540185441183,0.00422647052005674,0.00463177849427902,0.00684641308034401,0.00324737891491269,0.003312423815735,0.00339929768462408,0.00348967282211483,0.00351290663922057,0.00334860854135587,0.00301285422636484,0.00278435900648983,0.00300958144358843,0.00433382478847749
0.363185047239982,0.363185047479496,0.363185047906637,0.363185048325951,0.363185047143616,0.363185039521457,0.363162436313282,0.363184884567451,0.182166112060972,0.0689576587063758,0.171982227060522,0.1707258901649,0.167987560514171,0.162332250943255,0.151998343470994,0.137335827528817,0.125167917081867,0.139108009892499,0.152335524276172,0.0647362496457183,0.0150661594387398,0.0149900342799946,0.0148140240125973,0.0144037255112716,0.0134682937495834,0.0116079302742956,0.00894448462864031,0.00650120522941413,0.00514201923216854,0.00542912756125565,0.0143215252837197,0.0142390952898459,0.0140473933603161,0.0135968836263446,0.0125675389580748,0.0105677734005245,0.00785648667589764,0.00550096833557367,0.00418085529654105,0.00410402073533772
0.363185182251908,0.363185181288958,0.36318518033667,0.363185179680009,0.363185179338397,0.36318517921666,0.363185179169166,0.36318517769666,0.363185094174085,0.152717823555151,0.317162157159215,0.317162065709606,0.317163898490831,0.317161924954894,0.317161900710202,0.317161892514997,0.317161890645965,0.317161848792218,0.317159404221738,0.143779857976109,0.0183484877006055,0.0181110034544815,0.0175602766583557,0.0163334049178908,0.0140522458839567,0.0111759298054657,0.00896980874144519,0.00791857988874809,0.00772484891933097,0.00861085047185262,0.0172529526189644,0.0171398036687856,0.0168746666908932,0.0162480842586237,0.0148461974005478,0.0123715343910162,0.00961134464987474,0.00780640436781552,0.00712885813882776,0.00743226194990218
0.11648067814235,0.106382337528014,0.0939755538855714,0.0806331385150607,0.0681158891110599,0.058241929256417,0.0530420163589602,0.0566636668074447,0.363183834440024,0.155049822654572,0.0434521414197699,0.0421375376447899,0.0397463301549052,0.03616393658048,0.0318079980871173,0.027583560021997,0.0246435059343247,0.0245543030751078,0.0317317660992875,0.132678834395392,0.00425990761306107,0.00429619975109492,0.00434922513800259,0.00442157647487208,0.0045147808226582,0.00464120172312276,0.00486909781063726,0.00543614907322084,0.00708020674035882,0.012916870712031,0.00368354343749979,0.00371591480754284,0.00376458703795225,0.00383417536238891,0.00393035166647033,0.00407024096877926,0.00432037310562445,0.00489772632197049,0.00648180990810557,0.011952833349145
0.362293539125102,0.362895313793863,0.363165870674589,0.363178102157518,0.363182298809148,0.18935439882268,0.0880633872039152,0.06476093085603,0.0704111794119226,0.133486794695113,0.317099811518417,0.317143126304444,0.317156657841646,0.317161282776142,0.0839573148814371,0.0359463179918669,0.0216756236486187,0.0171740421103882,0.0183209661209428,0.0289813368530502,0.0640854619374912,0.0217660603147577,0.00926434862973586,0.00456436992265495,0.0025527538167174,0.00162132966043801,0.00118318382847813,0.0010145964428122,0.00105937545492899,0.00142267514035895,0.0375812210836108,0.0141868529906535,0.00635208217730996,0.00322879911186569,0.00184455069221986,0.00118851319949861,0.000948045583874367,0.000948040717736069,0.000948041950261089,0.00104685148570059
0.363138917278354,0.363182131696568,0.363184235417568,0.36318488908228,0.363185103335079,0.168820687171152,0.103402004277511,0.0822276683520927,0.0876469911140692,0.13721586186485,0.317161109599388,0.317163054751442,0.317163638285929,0.237591569601483,0.0964309899334641,0.0509063908703248,0.0332766516187801,0.0271462742059082,0.0287382318057701,0.0426135972308406,0.0631956804770832,0.0264160328537916,0.0123176798048605,0.00633389758540098,0.00360448186928907,0.00229842877965419,0.00167468595067867,0.00143334649576147,0.00149750904127103,0.00201630946752055,0.0391115658122709,0.0170908794849949,0.00819840702674334,0.00430061567684953,0.00248365482758637,0.00160070406586182,0.00117443711416543,0.00100843780793582,0.00105263722843676,0.00140834935301691
0.0117039773200441,0.0117508566682462,0.0118360558844422,0.0120180352869699,0.0124446223031867,0.0134658498475302,0.0159151649879568,0.0220217314753913,0.0392970411997888,0.108021910809048,0.0102622179995056,0.0102987039005945,0.0103645441683227,0.0105075923335219,0.0108514018421619,0.0116903985629055,0.0137221243274899,0.0187875971638873,0.0330207885000815,0.0901776911597454,0.00631407863892887,0.00633377012154469,0.00636920835269826,0.00644662292509806,0.0066337160135036,0.00708927462118491,0.00817391798342611,0.0107585720899881,0.0172778194406798,0.0367245115854624,0.00505742190963372,0.0050714931948508,0.00509689049572125,0.005153487179267,0.0052930839480868,0.00563701408187792,0.00645771056550922,0.00839697912342532,0.013176594874927,0.0267288475389587
0.00701302561976157,0.00734944920568909,0.00794700439944447,0.00904398813421419,0.0111437126412918,0.0152835261140954,0.0229282687668411,0.0332311305934978,0.0462023020244993,0.10165211730735,0.0060215059498664,0.00630745999619207,0.00681290738107932,0.00773265847548739,0.00946054547583923,0.0127166270355729,0.018090291512239,0.0240492935758458,0.031695134103437,0.0664871847334489,0.00387305262230091,0.00404318811867503,0.00433955456596175,0.00486393970034089,0.005793911568819,0.00733643040478606,0.00926462771995484,0.0106764807354482,0.0126379090864414,0.0204707420112651,0.00314585186500491,0.00328015049834353,0.00351302741254837,0.00392184525765902,0.00463610948128249,0.00578594731386371,0.00714443235130737,0.00807276702409364,0.00942728107781537,0.0148056580360668
0.024953430705975,0.0249030410047154,0.0247897825029215,0.0245387371028091,0.0240019896024993,0.0229588942174902,0.0213642258704758,0.0200870092063024,0.0222762823860081,0.0771287305808442,0.0219134887409761,0.0218692968318917,0.021769009948966,0.0215422569027157,0.0210392160125589,0.0200048015007326,0.0183067966443701,0.0166887721579875,0.0176579837864609,0.0542581969264747,0.0133508388435124,0.0133296239086661,0.0132799462807637,0.0131603348966299,0.0128640099691257,0.0121539251891651,0.0107957113193304,0.00923174415517356,0.00882312864878724,0.0136939905332412,0.010760057695895,0.0107446639863606,0.0107083992261842,0.0106200219994436,0.0103962935962368,0.00984228956507729,0.0087390769053509,0.00740878214657094,0.00693249032308208,0.0100516464950973
