0
0
0
0
0
0
0
0
0
0
0
0
0
0
12.7296849743185
12.7985134046836
12.7476637182128
7.99511352133624
6.63842869866503
14.0675780340109
13.031037084006
5.9447237973845
11.0113412141049
10.4369586073812
13.7194645816128
5.07677020189945
6.22876191409707
7.1284403808032
2.77980193794932
6.3145871388204
8.44888289811327
11.4500255486405
1.72123267292292
3.75522705106667
4.82478360371894
