0.0500164046793529,0.0501232577324276,0.0502487286595483,0.0503972221587236,0.0505745322712742,0.0507883093582658,0.0510486700301267,0.0513689965494264,0.0517669818089662,0.0522659985399927,0.0528969151771971,0.0537004440881411,0.0547307863348341,0.0560601303830903,0.0577856602989064,0.0600398537949839,0.0630069488011228,0.0669494652176936,0.0722523962419481,0.0795030805313696,0.0896414596983586,0.104267606915731,0.126347516252095,0.162117616911628,0.227890901502593,0.363185035181454,0.363184954406569,0.36318483446007,0.363184656927408,0.363184394540699,0.01850011201592,0.0185235443917671,0.0185507506973363,0.0185827295925441,0.0186208518646671,0.0186669943042638,0.0187237146794162,0.0187944739395032,0.0188839219572987,0.0189982590282183,0.0191456962075068,0.0193370446087065,0.0195864812503718,0.0199125653148669,0.0203394943326126,0.0208993677967508,0.0216347378808608,0.0226026954481255,0.0238814068543951,0.025580202177732,0.0278557620694515,0.0309394222494306,0.0351855643277161,0.0411613847108427,0.0498254084980085,0.0629273608101562,0.0840315272770536,0.121843941341499,0.207294194259263,0.317163628813843,0.0021889670920567,0.00218444338025255,0.00217901093251074,0.00217255016924993,0.00216494827869936,0.00215610988344643,0.00214597130234865,0.00213451916561282,0.00212181325162605,0.00210801327823761,0.00209340976454916,0.00207845728755684,0.00206380917599449,0.00205035157435782,0.0020392367155465,0.00203191458040673,0.00203016609421371,0.00203614277395024,0.00205242120156844,0.00208208626354057,0.00212886050349697,0.00219730492589761,0.0022931282896606,0.00242366285177058,0.00259858569936163,0.00283115201957135,0.00314006904208951,0.00355281881027346,0.00411137877709036,0.00488261902229281,0.00198748288974138,0.00198220194554725,0.00197588869098015,0.00196840462744262,0.00195961548772508,0.00194940169073685,0.00193767224855192,0.00192438275596648,0.00190955706450451,0.00189331315609946,0.00187589092428605,0.00185768208908744,0.00183925896419741,0.00182140069063123,0.00180511541181597,0.00179165832598041,0.0017825470911903,0.00177957977842484,0.00178486255266406,0.00180085824605387,0.0018304694651148,0.00187717497502305,0.00194524561296411,0.00204007965170883,0.00216872535884042,0.00234070179520695,0.00256936400780304,0.00287414043775011,0.0032843903534269,0.00384623098181622
0.101530953171085,0.103800148606452,0.106560752767997,0.109939605885057,0.114106910773324,0.11929417892487,0.125825744048627,0.134168152407937,0.145020112852574,0.159477789375922,0.17937628884291,0.208075199408294,0.252662063612728,0.332575708779238,0.363185151457995,0.363185125408729,0.363185085825839,0.363185023433312,0.363184921381974,0.363184746534103,0.363184428249733,0.363183805690671,0.363182347693694,0.363178056703963,0.363176944204776,0.362882898728771,0.362676040381571,0.362434209815564,0.362211250972143,0.361955875204174,0.0334474397928188,0.0340250431526889,0.0347194311054979,0.0355573175029794,0.0365730075269943,0.0378112132489202,0.0393299737609401,0.0412076551967899,0.0435501798808774,0.0465044592034089,0.0502793298250595,0.055180332334665,0.061670172280535,0.0704796589247553,0.0828336918569749,0.100961342553729,0.129457956008169,0.180167006213642,0.305714050370197,0.317163769991903,0.317163664953682,0.317154320768993,0.317159396762302,0.317057505696739,0.303357216808045,0.290024267492114,0.283181051759243,0.280093564253851,0.278907518806554,0.278526940631768,0.00375670606691152,0.00378396781558517,0.00381535485994661,0.00385139345081238,0.00389262838274319,0.00393959223442584,0.00399275400656526,0.00405243577040862,0.00411868584078045,0.00419109319830297,0.00426852501921116,0.00434882017618833,0.00442843356769318,0.00450214969541614,0.00456310016637496,0.00460337310598091,0.00461550792802137,0.00459484244753334,0.00454203069581702,0.00446450845153283,0.00437598067353292,0.00429423517408435,0.00423870943347145,0.00422922887570807,0.00428652063909604,0.0044344821596311,0.00470427602464198,0.00514107242675022,0.00581570464308345,0.00684641308389551,0.00338236424040543,0.00340257657673752,0.00342546431300789,0.00345123315689139,0.00348003227201901,0.00351190664715256,0.00354673564319335,0.00358413300524528,0.00362332246796276,0.00366298002179637,0.00370105689710304,0.00373462115833511,0.00375979386646885,0.00377190546012563,0.00376602327961545,0.00373795080557223,0.00368559886018376,0.00361031061967571,0.00351751295968447,0.00341626272364771,0.00331787832821501,0.00323438684446067,0.00317756093573345,0.00315889625875641,0.00319048727400061,0.00328667544404071,0.00346656566418792,0.00375793862931084,0.00420380160427397,0.00487417451568755
0.363185047239981,0.363185047297429,0.363185047369063,0.363185047457371,0.363185047564489,0.363185047691539,0.363185047837203,0.363185047995598,0.363185048152551,0.363185048280149,0.363185048329546,0.36318504822181,0.363185047839983,0.363185047026078,0.363185045587189,0.36318504331037,0.363185039969352,0.363185035287311,0.363185241252556,0.363185241159532,0.363161405671733,0.363158941996885,0.363154158545493,0.363184824629751,0.363184517545888,0.363183062168807,0.164481780098184,0.115867631529065,0.0877550247825469,0.0689576587063758,0.171982226719308,0.17169291527917,0.17132216865986,0.170847956876851,0.170242905952872,0.169473395940859,0.168498808166821,0.167271245611969,0.165736047010592,0.163833874034946,0.161505120717235,0.15869767092983,0.155378467578562,0.151548709406893,0.147260800564186,0.142633741889822,0.137863457604419,0.13322709712885,0.129086812862103,0.125909487883319,0.124341508759567,0.125444826431791,0.131494849161762,0.149795498318038,0.258301446391938,0.21962743529537,0.141187491652056,0.10503922398226,0.081420247474958,0.0647362496457183,0.0150661594383379,0.0150488806914314,0.0150265191834265,0.014997555941812,0.0149600063636946,0.0149112738713185,0.0148479603448118,0.0147656245638032,0.0146584892574794,0.0145191132356345,0.014338087486049,0.0141038837277124,0.0138031005030781,0.0134214675868894,0.0129459966010149,0.012368404504408,0.0116892391094467,0.0109212104167695,0.010089835621482,0.00923040275510038,0.00838214989887289,0.00758199856862021,0.00686010261571616,0.00623823197073304,0.0057307821541776,0.00534771735870138,0.00509904392355479,0.00500126590092051,0.00508783674969738,0.00542912757766465,0.0145202357232469,0.0145006328112987,0.01447522904605,0.0144422709257402,0.0143994563790711,0.0143437588798611,0.0142711981147222,0.0141765507623986,0.0140530070453914,0.0138918074485668,0.0136819574384289,0.0134102221566225,0.0130617439657699,0.0126217355020939,0.0120785828994436,0.0114281433681631,0.0106779965095817,0.00984956047780329,0.00897633113769557,0.00809835328683415,0.007255105153289,0.00647957387268049,0.00579519202039947,0.00521570430928862,0.00474708585967672,0.0043905797344941,0.00414638529991762,0.00401817630189406,0.00401943997073345,0.00418409428769132
0.36318518225152,0.363185181979385,0.363185181678595,0.363185181359877,0.363185181043705,0.363185180737256,0.363185180453851,0.363185180199538,0.363185179976458,0.363185179788444,0.363185179631163,0.363185179505683,0.363185179406105,0.363185179331301,0.363185179277578,0.363185179242145,0.363185179218655,0.363185179206675,0.363185179200758,0.363185179182455,0.36318517911811,0.36318517892637,0.363185178369736,0.363185176787988,0.363185172038882,0.363185155111653,0.363181142388108,0.298709644611679,0.211105603727653,0.152717823555151,0.317162157159215,0.317162131436103,0.317162102674207,0.317162072451474,0.317162042462573,0.317162014190433,0.317161988710489,0.31716389836789,0.317161948167686,0.317161933176563,0.317161921329196,0.317161912188129,0.317161905294897,0.317161900225005,0.317161896614727,0.317161894166736,0.317161892637713,0.317161891805394,0.317161891400705,0.31716189095455,0.317161889422368,0.31716188420086,0.317161868364345,0.31716182215943,0.317161682253043,0.317161184664279,0.317163854613606,0.26739524746109,0.195468746638371,0.143779853077465,0.0183484877105213,0.018294777765892,0.0182250748345446,0.0181345470465231,0.0180169242850308,0.0178641484467598,0.0176660467280847,0.0174101689466216,0.0170820496327577,0.0166663007777358,0.0161489923193598,0.0155215231658966,0.0147854193252053,0.0139563785396996,0.0130652475632167,0.0121544490252227,0.0112705589484795,0.0104557122332895,0.00974083744314648,0.00914251294413881,0.00866362799901704,0.00829685069565406,0.00802937667353513,0.0078475436147464,0.00774055087340781,0.00770340050470378,0.00773997672267615,0.00786800671975057,0.00812911288754038,0.00861085047197745,0.0177124819754236,0.0176856963203956,0.0176509250296906,0.0176057220315855,0.0175468614634973,0.0174700875408929,0.0173697921474032,0.0172386269759389,0.0170670838101907,0.01684314811759,0.0165522570567549,0.0161779726746545,0.0157039462369609,0.0151176678284488,0.014415847195066,0.013609920755818,0.0127288659431378,0.0118167073261982,0.0109245428875334,0.0101000503924934,0.00937867522723799,0.00877938133421679,0.00830542767522107,0.00794875971992158,0.00769587840801806,0.00753341929862123,0.00745275941044616,0.00745427238479331,0.00755316227799142,0.00779071142586891
0.116480677383354,0.11364816335613,0.110537032524864,0.107164733920837,0.103557379161791,0.0997487594272023,0.0957794204259184,0.0916952911348269,0.0875465491934076,0.0833862418401056,0.0792688204144167,0.0752490329934556,0.0713817414087606,0.0677210086820412,0.0643203401282644,0.0612339072794719,0.0585181799404193,0.0562352135244507,0.0544581274029618,0.0532804889942913,0.0528314728132491,0.0533035357399826,0.0550051016611288,0.0584714686131941,0.0647333267918743,0.0761203062144748,0.363183709481173,0.192837795547624,0.173636976692787,0.155049823568755,0.0434521414191895,0.0431383539632736,0.0427447466217786,0.0422591159963134,0.0416702189115189,0.0409688847013976,0.0401492043551017,0.0392096405831283,0.0381536901171393,0.0369910258307114,0.035736905499201,0.0344119739219921,0.0330413923882551,0.0316539823146512,0.0302814556619837,0.0289570432310085,0.0277149524046622,0.0265908539598949,0.0256221101679123,0.0248495173892062,0.0243205852667148,0.0240952611833956,0.0242558224213881,0.0249244718741037,0.0262977896305777,0.0287193207817305,0.0328541104431979,0.0402070470174574,0.312112051225825,0.132678839233986,0.00425990761609028,0.00426960938358003,0.00428066549829048,0.0042932010698947,0.00430733412365838,0.00432317050246438,0.00434079788811054,0.00436028174475232,0.00438166373362443,0.00440496631051748,0.00443020699245619,0.00445742811647379,0.00448674666666897,0.00451843309246245,0.00455305625030382,0.00459162745689496,0.004635837236664,0.0046883482427423,0.00475316362365396,0.00483609252401669,0.00494535706973257,0.00509243649103358,0.00529333344893917,0.00557060091772999,0.00595671811458986,0.00650060913618177,0.00727881071945369,0.00841881093673584,0.0101486448299313,0.0129168707482952,0.0037901367562624,0.00379863992510172,0.00380835407447054,0.00381940229694839,0.00383190743434244,0.00384598920412402,0.00386176177087301,0.0038793336317261,0.00389880995447778,0.00392030137129383,0.00394394218610636,0.00396992205917564,0.00399853739145788,0.00403026926084948,0.00406589430629866,0.00410663716338372,0.00415437249115692,0.00421188382971894,0.00428320237600115,0.00437403777004116,0.00449236255384959,0.00464924570526519,0.00486011930573515,0.0051468175147621,0.00554093107987124,0.00609002180915294,0.00686898643199352,0.00800201990442388,0.00970921717554587,0.0124189874074153
0.362293539125102,0.362571554613712,0.362718740113171,0.36287136350128,0.363141668187843,0.363154108685406,0.363162859932204,0.363169037528329,0.363173416156684,0.363176534033299,0.363178765482268,0.363180371341558,0.363181533771619,0.363182380318977,0.363183000548747,0.311722390802105,0.197106529052611,0.143577510675406,0.112568592141985,0.0929580204126438,0.0800880042743672,0.0716647152991064,0.0664816149511289,0.0639313604860332,0.0638138608792902,0.0662978460114885,0.0720173500149728,0.0823870411141492,0.100452560582792,0.133486793063407,0.317099811518417,0.317118893581118,0.317132193435652,0.317141477018412,0.317147196213161,0.317152065787235,0.317155412539548,0.317157895725058,0.317159535319978,0.317160699210882,0.317161529310345,0.196425556369535,0.117798651984294,0.0808454613171189,0.0594970740701706,0.0459156775651988,0.0367704264366944,0.0303860880387104,0.0258303528441146,0.0225493870232763,0.0202008710477229,0.0185703633516934,0.0175273338774661,0.0170024295086386,0.0169780544803637,0.0174897725414887,0.018640198682992,0.0206326712504192,0.0238435303920377,0.02898133695081,0.0640854619310731,0.0442528147102599,0.0316506847670345,0.0232420143497729,0.0174322512936449,0.0133103944311374,0.0103239021062188,0.00812233708791024,0.00647559686310053,0.00522834479202713,0.00427331348104917,0.0035350228455733,0.0029595141386662,0.00250769609389595,0.00215092962279654,0.00186804005003979,0.00164326170398865,0.00146480578402713,0.00132385363867802,0.00121384752640431,0.00112999569844858,0.00106893711786774,0.00102853430715634,0.00100777839584616,0.00100680743282072,0.00102705867937775,0.00107160363669702,0.00114576169887391,0.00125817321140109,0.00142267514250152,0.038794629115637,0.0283649155851074,0.0211696533661261,0.0160749836536109,0.0123922803048241,0.00968448096824366,0.00766453804393712,0.00613871315859638,0.0049733030101907,0.00407431611618275,0.00337464392731725,0.00282573399866462,0.00239205721708506,0.00204735789743282,0.0017720690736751,0.00155150614368212,0.00137459040132675,0.00123293995919686,0.00112022018391506,0.00103168022388488,0.000963827347041493,0.000914207044840236,0.000881269722258833,0.000864315892598638,0.000863522240141544,0.000880065159870907,0.000916377922055865,0.000976610331563224,0.00106741935018359,0.00119932938566421
0.363138917278354,0.363150283306044,0.363180398753041,0.363181872615989,0.363182886691511,0.363183586361616,0.363184070718618,0.363184407331942,0.363184642314252,0.36318480717497,0.363184923481888,0.363185006029884,0.363185064994201,0.358118593407091,0.271193574067132,0.21299654903853,0.172519673183601,0.143639660627285,0.122715343984555,0.107482022257892,0.096493561267265,0.0888232065684254,0.0838987810320684,0.0814153514139542,0.081299944005602,0.0837211869300012,0.0891524239540956,0.0985191924518672,0.113507072942436,0.137215861814086,0.317161109599388,0.317161978553881,0.317162574066732,0.317162982887302,0.317163264173277,0.317163458249279,0.317163592601348,0.31716368597197,0.317163751151963,0.300700778915633,0.212887397212902,0.157188892956007,0.119899097383744,0.0939703249763578,0.0754301968637966,0.0618918217986395,0.0518521719834576,0.0443310597306131,0.0386727367622714,0.0344313553359673,0.0313025056283224,0.0290815961566636,0.0276389352095768,0.0269062187676483,0.0268720827723272,0.0275866536686032,0.0291775667298704,0.0318838623415339,0.0361218269118489,0.0426135972650812,0.0631956805867918,0.0475661965394859,0.036255007868607,0.0279482242279929,0.0217713148421152,0.0171281800607067,0.0136044309692849,0.0109071898877156,0.00882651653010452,0.00721007725061596,0.00594615976496187,0.00495207741509839,0.0041661284910209,0.00354194494745636,0.0030444733813141,0.00264708829147116,0.00232950164318266,0.00207624035627697,0.00187553489480047,0.00171851150259551,0.00159861355289622,0.00151120440578194,0.00145332185669728,0.00142357370306682,0.00142218188837859,0.00145120721791941,0.0015150233750365,0.00162116990457756,0.00178182082666799,0.00201630948821394,0.0397188040327331,0.0305799878952775,0.0237638623101095,0.018630350534147,0.0147304530496441,0.0117444473470327,0.0094417258260107,0.00765410264946932,0.00625772531192154,0.0051606115720382,0.00429393571705489,0.00360585768077289,0.0030571039753595,0.00261777036785731,0.00226499010899165,0.00198122042557639,0.00175297736040432,0.00156989891810536,0.00142405231624917,0.00130942542049291,0.00122156088070988,0.00115730515320369,0.00111465650279088,0.00109270591854013,0.00109167839970197,0.00111309685741184,0.00116011623815918,0.00123811444242251,0.00135569952703441,0.00152642316467743
0.0117039773200441,0.0117161128884391,0.0117301947222264,0.0117467654833756,0.0117665790325483,0.011790676978146,0.0118204875858275,0.011857952505408,0.0119056863023652,0.0119671768011895,0.0120470349717619,0.0121513031757608,0.012287878725102,0.0124670101016241,0.0127019901169729,0.0130100906097223,0.0134138713903309,0.0139430249061789,0.0146372125437121,0.0155501798607742,0.0167560507303146,0.0183594005305152,0.0205111358605162,0.0234348836476061,0.027472401778691,0.0331658641585429,0.0414188955143832,0.0538429809630902,0.0736120691849051,0.108021910809048,0.0102622179995056,0.0102717397009521,0.010282707690595,0.0102955425265513,0.0103108387083992,0.0103294282818594,0.0103524738481915,0.0103815675351176,0.0104188707924118,0.0104672855755091,0.010530667705634,0.0106140948490525,0.0107242040146158,0.0108696262407057,0.0110615572910077,0.0113145298792531,0.0116474645224623,0.012085187854614,0.0126608337738277,0.0134189124970962,0.0144207541759009,0.0157521517660998,0.0175366607732911,0.0199566124675049,0.0232900167683825,0.0279791198735186,0.0347649367141112,0.0449856447994474,0.0613298051710757,0.0901776911597454,0.00631407863892887,0.00631923375190235,0.00632515495606756,0.00633206876047547,0.00634029805991856,0.00635029830497744,0.00636270426821385,0.00637838983046238,0.00639854272318401,0.00642475810931734,0.0064591530207244,0.00650450817893647,0.0065644441315676,0.00664364075172498,0.00674811902343059,0.00688561012036546,0.00706605042214698,0.00730225302642946,0.00761088100936222,0.00801385252708208,0.00854028393878301,0.00922946921967842,0.0101352640451107,0.0113327120637366,0.0129284515820983,0.0150777753124778,0.018014532139625,0.0221073505123835,0.0279722412006158,0.0367245115854624,0.00547080523713699,0.00547527052942619,0.00548040584439996,0.00548640558388728,0.00549354522362151,0.00550221143327461,0.00551294122260403,0.00552647160186449,0.00554380141827168,0.0055662685005952,0.00559564448752401,0.00563425053839019,0.00568510065250851,0.00575207875720559,0.00584016427352863,0.00595572621127324,0.00610690842827832,0.00630415829875072,0.00656095897728012,0.00689483861556327,0.0073288770576043,0.00789382634731212,0.00863113435731537,0.00959746045224858,0.010871647335706,0.0125655681465285,0.014842448234266,0.0179501753437679,0.0222863225288949,0.0285342450661552
0.00701302561976157,0.00709810475984164,0.00719923135933819,0.00731967354099242,0.00746345440183834,0.00763554726168775,0.00784214330667266,0.00809101163582348,0.00839191621702048,0.00875716218621486,0.00920243168408312,0.00974754990574482,0.0104176982931335,0.0112444580881834,0.0122667972925316,0.0135312428098381,0.0150898774839527,0.0169943433702322,0.0192827564520526,0.0219581940388719,0.0249637168196891,0.0281732116901769,0.0314324916982192,0.0346714988132892,0.0380500299225161,0.0420663110466347,0.0476437781934284,0.0563896434891086,0.0715350611171822,0.10165211730735,0.0060215059498664,0.00609392194468755,0.0061799069242449,0.00628219294441014,0.0064041274502691,0.00654983578853603,0.00672443017645703,0.00693425898102172,0.00718722684884201,0.00749322108712522,0.00786458419676717,0.008316646875247,0.00886828734750641,0.00954226408486495,0.0103649877517148,0.0113650454216657,0.0125693027792863,0.0139951581653282,0.0156381921830923,0.0174578022483795,0.0193708344668762,0.0212699018616422,0.0230786075476278,0.0248273677175088,0.0267097446176452,0.0291043937489887,0.0326130281695433,0.0382295143876306,0.0478976653534696,0.0664871847334489,0.00387305262230091,0.00391630463263667,0.00396751482207002,0.00402822598324888,0.00410030439694679,0.0041860120229956,0.00428808808158177,0.00440985641974351,0.00455533265674807,0.0047293278620953,0.00493752853156415,0.00518650386270812,0.00548352544716876,0.0058360382137145,0.00625051877246307,0.0067303946467133,0.00727276060557211,0.0078643525216371,0.00847840608042123,0.00907621721813437,0.00961746050510094,0.0100785885593359,0.0104707378535181,0.0108461980411352,0.0112925606776297,0.0119251369892498,0.0128901607506825,0.0143882843045928,0.0167317223853195,0.0204707420112651,0.00339912507884834,0.00343635362511107,0.00348042733224738,0.00353266750931436,0.00359467228359756,0.00366837384040177,0.00375610988826337,0.00386070510118309,0.00398555836296566,0.00413472108981863,0.00431295868530076,0.00452573034297971,0.00477899469431997,0.00507872205343854,0.00542987283987877,0.00583456508350493,0.00628936553924664,0.00678195707837508,0.00728890371476182,0.00777762173400246,0.00821536674445051,0.00858427673571797,0.00889485723581764,0.00918987571354978,0.00953870776745791,0.0100306264455985,0.0107759339114579,0.0119208648768461,0.0136834968727484,0.0164289663538017
0.024953430705975,0.024941909816735,0.0249270740650645,0.0249079784493596,0.024883414765167,0.0248518422312197,0.0248113032887284,0.0247593241825907,0.0246928000716791,0.0246078734677477,0.0244998191724149,0.0243629675212926,0.0241907213335443,0.0239757592221207,0.0237105638429922,0.0233884500690532,0.0230052685991373,0.0225618604201985,0.0220671016399038,0.0215410799435411,0.0210177843766989,0.0205470782277884,0.0201969452574433,0.0200592377802899,0.0202661538171051,0.0210343918941319,0.0227873549352127,0.0265616829482,0.0361343366333991,0.0771287305808442,0.0219134887409761,0.0219034085728833,0.0218904072144926,0.0218736388116201,0.0218520125727823,0.0218241239413812,0.0217881662416241,0.0217418198436261,0.0216821189444678,0.021605291137522,0.0215065849264256,0.0213801040002078,0.0212187053291414,0.0210140621876652,0.0207570584686851,0.0204387501747461,0.0200521408233437,0.0195948805084735,0.0190726580815417,0.0185025598062189,0.0179154024177405,0.0173564711961542,0.0168854228544544,0.0165780640078264,0.0165352786410222,0.016909690266872,0.0179782505818721,0.0203648465645175,0.0260028993128099,0.0542581969264747,0.0133508388435124,0.0133460371326104,0.0133398111862932,0.013331727088689,0.0133212119782998,0.0133075060094879,0.0132895957018167,0.0132661233608318,0.0132352621888749,0.0131945479837855,0.0131406607148092,0.0130691559292183,0.0129741748722668,0.0128482125143698,0.0126821170274999,0.0124656179807638,0.0121887655116748,0.0118445513394903,0.0114324894497223,0.0109621102333983,0.0104547656331373,0.00994264609904081,0.00946554984611856,0.00906761557499814,0.00879691647032717,0.00871094357354035,0.00889259223544177,0.00948876100131209,0.0108128606186526,0.0136939905332412,0.0112706645594632,0.0112667566231346,0.0112616828536875,0.0112550838044702,0.0112464824183747,0.011235241400097,0.0112205047685689,0.011201115510475,0.0111755013585656,0.0111415190935312,0.0110962475789671,0.0110357305695081,0.0109546902699095,0.0108462868776717,0.0107020892127448,0.0105125427504475,0.0102683136589523,0.00996277623063933,0.00959541116981189,0.00917505459281252,0.00872139565094286,0.00826367781605937,0.00783721924959325,0.00747992430771867,0.00723139870414552,0.00713701895815199,0.0072600574104264,0.00770965973542914,0.00870997517411643,0.0108102228597843
