0.0805574237762769,0.0856494365736339,0.105878847751664,0.235338622124021,0.363184945977149,0.0315971729101078,0.032853984394012,0.0379311276995559,0.0620921994712059,0.359987998381192,0.0143358190932325,0.0147293205485538,0.0164228439391693,0.0240196902057258,0.0691837590367265,0.00781904567681672,0.0079306821759564,0.00856358063277817,0.0115526938827592,0.0262982169200426,0.00502957459170678,0.00501919924795495,0.00522879708353688,0.0065522806948059,0.0128222416121617,0.00376712680512106,0.00368982746099454,0.00370011757115603,0.0043361640988463,0.0076214382874711,0.00321423895622534,0.00309869808985726,0.00301369583981356,0.00336704060743258,0.00554712686103858,0.00300013382762777,0.00286677255526658,0.00274266024010757,0.00299219095844207,0.00478717774964117,0.00292774611578062,0.00278773671598727,0.00264995659369199,0.00286523987017544,0.0045356732176462,0.00290529034835575,0.0027632848150327,0.00262144588212333,0.00282655145504172,0.00446006543691935
0.0672097438960673,0.072791963511199,0.0904331005810673,0.154411360046161,0.363168278777689,0.0275619607122996,0.0300013531463305,0.0374823572626859,0.0641962667154056,0.165475374287127,0.0128407787129006,0.0139656766167707,0.0173823717817786,0.0296534611404801,0.0781361433177435,0.00712649597609473,0.00771450245830105,0.00948503599441641,0.0157604000503261,0.0406474191359299,0.0046489998134032,0.00499967841348553,0.00604900927795735,0.00968870940922671,0.0236891373048956,0.00352541108510686,0.00376386829076009,0.00447631866724532,0.00689828245540004,0.0158008471738377,0.00303603976647348,0.00322216291710573,0.00377987026973989,0.00565190402206815,0.0122996689155387,0.00284785556968036,0.00301258588803221,0.00350789536399591,0.00516258544381469,0.0109422027975277,0.00278449689312826,0.0029417905754783,0.00341551371483378,0.00499562397968896,0.0104821537330128,0.00276487177760708,0.00291982852374736,0.00338685323817559,0.00494430701277389,0.0103422278837481
0.0977481968298793,0.093383449414393,0.0835853040941476,0.0769403589259753,0.195075110671856,0.0380216271722416,0.0366587249289946,0.0326432320085798,0.0273511333714242,0.0319047002030144,0.0181082880748478,0.0177977720865209,0.0166415999612309,0.014079213953983,0.014090879893577,0.0102700771997862,0.010192533049328,0.00987259163923979,0.00885138402484035,0.0083609739881801,0.00689567032668213,0.00687217476796839,0.00677011397078366,0.00636640904654911,0.00601132865291159,0.00544684770744218,0.00543962507453863,0.00540571151341174,0.00524312001281499,0.00507504894831927,0.00494393225670499,0.00494411101630404,0.00494161664310978,0.00490537249575041,0.00494875360628735,0.0049091905559264,0.00491397746647299,0.0049312030036676,0.00498187127404848,0.00527149645338751,0.00509215856859365,0.00510009202857647,0.00513111564697963,0.00524946579315426,0.00582478377907684,0.00537491389918287,0.005384977072786,0.00542488280250051,0.00558264353142027,0.00632380754568974
0.363166812795496,0.363181799349081,0.363184314725478,0.123362159740069,0.169855145144663,0.363179649573315,0.363184198139796,0.067602934307897,0.032860402627255,0.0400801718250747,0.363148586843364,0.0848740329952438,0.0228839107393535,0.0127887988707604,0.0150863781292188,0.22159545382091,0.0291808178494473,0.0099760012196082,0.00595667669432941,0.00690662471131208,0.0613969790097718,0.0134286028413419,0.00513763135678036,0.00319294671620225,0.00366223338811566,0.029496989347501,0.00767763969183092,0.00312985944392608,0.00199483053400153,0.00227218572936008,0.0194479073953419,0.0054683247720726,0.0023054817586835,0.00149009248737242,0.00169072390001988,0.0161215745645975,0.00467569229953294,0.00200012695990584,0.00130065369499167,0.00147329027137715,0.0150623772548811,0.00441561404039767,0.00189864343072252,0.00123735055498052,0.00140074314804325,0.0147485650886264,0.00433779343047996,0.00186814520956991,0.00121829078562598,0.00137891162557856
0.363183874859938,0.175672869590269,0.0767791615882712,0.049862440818246,0.0565488302185859,0.241787885584881,0.0825828030680327,0.0374342000922205,0.0246921017410674,0.0278821622180719,0.117275118688971,0.0420201085762468,0.019551529162367,0.0130464996034515,0.0146842556969567,0.0617935223320764,0.0229090496513886,0.0108704244806999,0.0073189252537307,0.00821685790048849,0.0355612888443702,0.0135140036299658,0.00650822446958046,0.00441245212371558,0.00494401869029727,0.0230669828550544,0.00891631555409952,0.004339522676648,0.00295695872444315,0.00330842390013363,0.0175206204487877,0.00683994909687396,0.00334996640282346,0.00228960205023851,0.00255952701782717,0.0153873360727108,0.00603406414923294,0.00296376456346994,0.00202845488774697,0.00226669508615446,0.0146677123059542,0.00576118717731114,0.00283268863725854,0.00193972171716608,0.00216722845397189,0.014450362342834,0.00567866220680093,0.00279301582826377,0.00191285420987735,0.00213711433514254
0.0107061175089351,0.0109854439537244,0.0122169318792593,0.0177114094165839,0.0483906147912493,0.0109002985375158,0.0111870888035159,0.0124306257198857,0.0179250809161624,0.0478944895914831,0.0108803185858065,0.0111739947032712,0.0124295332227827,0.0179524421678201,0.0480855908273488,0.0109001575499839,0.0111996554617183,0.0124709199189415,0.0180492596904861,0.0485279694722686,0.0109050368844656,0.0112072756821025,0.0124865671105189,0.0180973390245106,0.0488744219976165,0.0109058186612019,0.0112093726629127,0.0124930824822286,0.0181230589392542,0.0490395850204555,0.0109063748185584,0.0112103267104297,0.0124953325274645,0.0181301364337828,0.0490920819912001,0.010906542949965,0.011210559233696,0.0124957532065831,0.0181315716565335,0.0491013605061116,0.0109065108788898,0.0112104752093708,0.0124954387431459,0.0181304943466485,0.0490937376318552,0.0109065432674462,0.011210566347382,0.0124957517859907,0.018131512434874,0.0491012716918457
0.00899728844627817,0.00979521320386392,0.012219599596689,0.0210330808449326,0.0577502749169895,0.00913803544164312,0.00995866279612609,0.0124477938220276,0.0214374882390471,0.057654108873308,0.00912029221189939,0.00994201722316326,0.0124353264688704,0.0214608595506464,0.057873087062397,0.00913372320946974,0.00995930121606722,0.0124649549094339,0.0215412214655759,0.0581911692832454,0.00913774783312227,0.00996429824199828,0.0124729774309975,0.0215692092270157,0.0584451523778285,0.00913792067679021,0.009964942246383,0.0124759555580203,0.0215860531545257,0.0585635045137399,0.00913820666162526,0.00996543265588658,0.0124770915832802,0.0215903952866853,0.0586018756177449,0.00913819888456114,0.00996551683036564,0.0124773164290817,0.021591243358899,0.0586083619643236,0.00913813815657553,0.00996545941146174,0.0124771737390045,0.021590456372767,0.0586024385633097,0.00913819055177612,0.0099655044531798,0.01247732008323,0.0215912794161088,0.0586084059593188
0.0178476504488729,0.0175126308815476,0.01642468281572,0.0145239899738821,0.0160898180340718,0.018050155137363,0.0176619296851172,0.0163344704361819,0.013905354929216,0.0148685036283436,0.0181019741260467,0.017690020983741,0.0162012988002915,0.0133735564392781,0.0138827041960367,0.0181156049648629,0.0176859016619083,0.0160596787198447,0.0129086691115808,0.0130664932405644,0.0181187498432782,0.017673000730447,0.0159203573677118,0.0124987601683675,0.0123793765325486,0.0181188559634378,0.0176579060064823,0.0157877889695532,0.0121386210754395,0.0117991748358589,0.0181181405038124,0.0176432905055739,0.015668775334623,0.0118353653669456,0.0113266797269297,0.0181174634193315,0.0176327683227361,0.0155861802027084,0.0116346642023943,0.0110216846689665,0.0181180912459172,0.0176424776045703,0.0156623150118262,0.0118193917482036,0.0113021842128381,0.0181174915668756,0.0176331861625886,0.0155894216965414,0.0116424001906121,0.0110333298365157
0.0968817771811069,0.0183648999070406,0.00674221117901694,0.00412618976505013,0.00475255619996764,0.0925608850342764,0.0178258440794778,0.0065714581754101,0.00402775197534891,0.00463727616638401,0.0926093312777864,0.0178319731193971,0.0065734054111309,0.00402887565726376,0.00463859176155574,0.0939455356320214,0.0180002497075786,0.00662681592112289,0.00405968694591526,0.00467466821901685,0.0950625332955008,0.0181397931476588,0.00667103047163118,0.00408517856147109,0.00470452063376586,0.0956198689856625,0.0182090396596737,0.00669294574916984,0.00409780886145552,0.00471931304661339,0.0958000640160775,0.0182313742833688,0.00670001065881163,0.00410187979766489,0.00472408116552806,0.0958303071930995,0.0182351202604035,0.00670119542370817,0.0041025624996107,0.0047248807168063,0.0958042585935881,0.0182318938793881,0.00670017498062299,0.00410197451542578,0.00472419205918067,0.0958297081129811,0.0182350460412191,0.00670117188709951,0.00410254894303121,0.00472486485225738
0.0437201661093551,0.0164687903445498,0.00788893786721033,0.00533507175938469,0.00598208596300413,0.0427912082389376,0.0161340081833668,0.00773294669833552,0.00523097175456777,0.00586491642550553,0.0428018354232482,0.0161378403788578,0.00773473287856272,0.00523216397956008,0.00586625827312812,0.0430930268220292,0.0162428234122057,0.00778366083404102,0.0052648192860278,0.00590301226582324,0.0433336398203973,0.0163295411910902,0.00782406822366329,0.00529178529454597,0.00593336369541292,0.0434527540454459,0.016372460479671,0.00784406425139529,0.00530512897665576,0.00594838287400082,0.0434911324755288,0.0163862875741401,0.00785050594444668,0.00530942748973138,0.00595322110742491,0.0434975675626873,0.0163886059090524,0.00785158603391535,0.00531014821252192,0.00595403229411679,0.0434920252776708,0.0163866091864451,0.0078506557527918,0.0053095274871144,0.00595333365786606,0.0434974397839793,0.0163885598786919,0.00785156453067213,0.00531013386727189,0.00595401622508194
